stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,3,0,19,0,0,0,1,0,0,1,0,0,0,0,0,3,5,1,27,0,0,0,0,12,130,1,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,3.66,2.25,0,8.74,1.69,5.92,0,0.28,0,0,0,0,0,0,0.28,0.28,3.66,18.88,0.28,21.98,0,0.85,0.85,0,74.69,39.18,1.13,0.56,0,16.35,0,0,5.64,0.28,0.56,2.54,0,0,0
21Day,4.44,1.11,0,15.91,0.74,10.36,0,1.85,0,0,0.37,0,2.22,1.11,4.44,2.59,1.48,3.33,2.22,27.01,0,0,1.85,0,22.2,9.62,0.37,0.74,0,10.73,4.44,0.37,4.44,0.74,1.11,1.11,0,0,1.11
3Month,0.1,2.18,1.04,20.7,0.42,0,0.21,0.73,0.1,4.68,3.64,0.21,61.89,2.29,0.94,19.35,2.5,8.01,4.99,10.09,1.56,0.1,2.7,2.7,1.04,0.42,0.94,0.94,0,1.04,1.25,48.16,0.42,0,0,0.21,3.02,8.43,4.68
22Month,0.14,3.42,1.09,9.16,0,0,0.68,0.55,0,1.23,6.01,3.83,78.98,1.64,2.73,19.95,0.55,0.82,4.78,9.16,0.14,2.6,1.64,0.41,0.55,0.55,1.5,2.05,0.55,0.68,0.14,15.17,1.37,0.14,0,0.41,0.41,0.27,1.5
