stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,3,0,80,2,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,1.40924028001612,2.81848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,1.12739222401289,0,1.12739222401289,0,0,0,0.281848056003223,11.5557702961322,8.4554416800967,0,0.281848056003223,0,0,0,8.4554416800967,0,0,0.84554416800967,0,0,0
21Day,0,0,0,0.739973720528564,2.95989488211426,0,0.369986860264282,0,0,0,0,0,0,0,0.369986860264282,0.739973720528564,0,0,0,0,0,0,2.21992116158569,1.10996058079285,0,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0.208034013289345,0.208034013289345,0.312051019934018,25.9002346545235,1.04017006644673,0.312051019934018,0.104017006644673,2.91247618605083,1.56025509967009,0.104017006644673,9.04947957808652,2.39239115282747,0.520085033223363,2.39239115282747,3.64059523256354,1.66427210631476,1.45623809302542,3.01649319269551,0.312051019934018,0,0.832136053157381,1.56025509967009,7.38520747177176,0.312051019934018,1.04017006644673,0,0.208034013289345,0.520085033223363,38.1742414385949,0.208034013289345,0,0.104017006644673,0.624102039868036,0.520085033223363,214.58708470796,1.56025509967009
22Month,0,0.136649431988133,0,14.6214892227302,0.546597727952532,0,0,1.36649431988133,0.409948295964399,0.273298863976266,12.0251500149557,0.546597727952532,0.683247159940666,0.956546023916932,0.683247159940666,0.409948295964399,0.683247159940666,2.32304034379826,0,0.273298863976266,0.273298863976266,0.409948295964399,2.59633920777453,0.409948295964399,0.273298863976266,0.136649431988133,0,0,9.83875910314558,0.409948295964399,0,0,0.136649431988133,0,0.409948295964399,0.136649431988133
