stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,3,0,91,3,0,0,0,0,0,0,0,10,0,0,0,0,10,121,27,53,0,0,0,0,46,280,0,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,5.92,1.97,0,23.39,0,1.13,0,0,0,0,0.56,0.28,0,0.85,0,0.28,0,12.97,55.24,2.82,39.46,0,12.68,2.82,1.41,36.92,31.85,0.28,0.56,0,30.72,2.54,0.28,5.36,0.28,0.28,1.13,0,0,0
21Day,9.62,1.11,0,123.95,0,4.44,0,1.85,0,0.74,0,0.74,0,9.99,0.74,3.7,0.74,6.29,65.12,2.96,49.95,0,0,19.98,0,22.2,21.09,1.48,2.59,0,26.27,6.29,0.37,5.92,1.11,0.74,0.74,0.37,0,0.74
3Month,0.21,3.43,0.52,73.02,0.1,0,0.52,0,0.1,3.43,5.62,0.1,0,195.24,4.68,0.73,7.28,9.57,34.43,4.06,40.98,12.48,0.21,11.75,7.8,2.7,0.62,1.77,2.18,0,4.68,3.74,9.88,0.31,0.21,0,0.73,15.6,3.95,6.03
22Month,0.55,4.51,1.91,33.34,0,0,0.55,0.41,0,0.96,10.39,40.72,0,545.37,2.87,0.68,6.01,2.19,9.43,7.11,32.25,0.82,7.38,6.29,0.68,3.01,0.55,2.6,3.55,1.37,2.32,0.82,2.46,1.91,0.41,0,0.14,0.96,0,2.73
