stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.69108833601934,0,0.84554416800967,0.84554416800967,0,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,1.40924028001612,1.97293639202256,0,1.40924028001612,0,0,0,0,10.7102261281225,3.38217667203868,0,0,0,3.10032861603546,0,0,0.84554416800967,0.281848056003223,0,0,0,0
21Day,0.369986860264282,0.739973720528564,0,7.02975034502136,0.369986860264282,0.739973720528564,0,1.10996058079285,0,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282,4.06985546290711,1.10996058079285,0.369986860264282,2.58990802184998,1.47994744105713,4.43984232317139,0,0,0.739973720528564,0,8.87968464634277,1.84993430132141,0,0,0,2.21992116158569,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0,1.84993430132141
3Month,0.104017006644673,1.1441870730914,0.208034013289345,17.474857116305,0.104017006644673,0,0.208034013289345,0.208034013289345,0.104017006644673,4.05666325914223,3.95264625249756,0,0,14.4583639236095,6.03298638539101,0.624102039868036,7.5932414850611,1.24820407973607,5.61691835881232,5.40888434552298,2.80845917940616,0.624102039868036,0,1.45623809302542,0.520085033223363,1.35222108638074,0,0.416068026578691,0.312051019934018,0,0.520085033223363,0.520085033223363,6.34503740532503,0,0,0,2.08034013289345,6.03298638539101,5.40888434552298
22Month,0,0.956546023916932,0.956546023916932,6.42252330344226,0,0,0,0.273298863976266,0,1.50314375186946,5.73927614350159,2.18639091181013,0,32.7958636771519,1.50314375186946,0.956546023916932,7.65236819133545,0.409948295964399,0.546597727952532,4.78273011958466,3.68953466367959,0.273298863976266,0.273298863976266,1.09319545590506,0,0.819896591928799,0,0.409948295964399,0.546597727952532,0.136649431988133,0,0.409948295964399,2.73298863976266,0.409948295964399,0.273298863976266,0.136649431988133,0.409948295964399,0.136649431988133,1.09319545590506
