stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,1.69,8.46,0,0,0,0,0,0,0,0,0,0,0,0.56,3.66,0,1.69,0,0,0,1.13,7.33,10.71,0,0,0,0.28,0,0,0,5.64,0,0,1.41,0,0,0
21Day,0.37,0,0,2.96,5.55,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,1.11,2.22,0.37,0,0,0,0.37,0,0.74,2.59,0.37,0,1.48,0,0,0
3Month,22.47,146.04,141.05,2508.27,9.05,0,54.19,57.94,5.93,346.27,493.66,6.76,4678.37,875.62,143.23,1604.77,150.62,851.38,762.65,1180.49,330.67,22.26,170.17,135.01,52.01,30.27,91.74,40.36,0,56.69,230.29,3.33,593.52,15.5,1.66,0.31,11.44,151.55,268.36,639.6
22Month,25.28,469.39,264.96,1424.43,9.02,0,142.8,66.68,5.88,265.65,1019.54,630.77,14709.9,698.96,349.28,1982.92,74.47,294.62,1106.45,2077.62,70.92,858.71,233.53,20.91,64.09,25.69,138.7,96.88,46.19,66.82,93.06,0,117.11,43.45,28.7,0.14,9.29,41.68,0.96,465.97
