stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,5,0,15,0,0,0,0,0,0,0,0,1,0,0,0,3,3,4,56,0,0,0,0,5,121,0,0,14,0,0,0,0,0,1,0,0,0
72hpf,5.35511306406124,4.50956889605157,0,9.58283390410959,2.81848056003223,1.40924028001612,0,0,0,0,0,0,0,0,0,0,1.69108833601934,8.73728973609992,0.281848056003223,91.0369220890411,0,0.281848056003223,1.69108833601934,0,21.9841483682514,48.1960175765512,0,1.40924028001612,86.2455051369863,0,0,21.1386042002417,0,0.281848056003223,4.50956889605157,0,0,0
21Day,19.9792904542712,2.58990802184998,0.369986860264282,95.0866230879205,2.21992116158569,6.2897766244928,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0,1.47994744105713,0,4.43984232317139,0.739973720528564,2.95989488211426,43.6584495111853,8.13971092581421,197.202996520862,0.369986860264282,0,15.9094349913641,0,30.3389225416711,33.6688042840497,0.739973720528564,0.369986860264282,118.39579528457,8.13971092581421,0,8.13971092581421,2.95989488211426,9.24967150660706,7.76972406554993,0.739973720528564,0,2.95989488211426
3Month,0.416068026578691,5.40888434552298,0.416068026578691,31.1010849867571,0.624102039868036,0,0.312051019934018,0.312051019934018,0.104017006644673,1.76828911295943,6.76110543190372,0,8.94546257144185,1.45623809302542,1.04017006644673,2.70444217276149,1.45623809302542,13.2101598438734,6.55307141861438,42.5429557176711,11.0258027043353,0,2.80845917940616,1.66427210631476,1.04017006644673,0.208034013289345,0.416068026578691,0.728119046512708,0.936153059802054,0.936153059802054,1.66427210631476,1.04017006644673,0,0,0.936153059802054,4.88879931229961,1.04017006644673,9.67358161795456
22Month,0.409948295964399,7.24241989537105,0.546597727952532,19.2675699103268,0.409948295964399,0,1.2298448878932,0.409948295964399,0,2.4596897757864,30.8827716293181,6.14922443946599,32.6592142451638,2.049741479822,4.37278182362026,2.59633920777453,0.819896591928799,5.60262671151346,18.5843227503861,62.585439850565,3.00628750373893,0.956546023916932,3.14293693572706,0.273298863976266,2.049741479822,0.546597727952532,0.409948295964399,1.77644261584573,0.273298863976266,0.409948295964399,0.683247159940666,12.8450466068845,0.819896591928799,0,0.956546023916932,3.68953466367959,0,6.42252330344226
