stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,2,11,5,36,0,0,0,0,14,405,0,0,0,7,0,0,1,0,0,4,0,0,0
72hpf,5.36,2.54,0,7.33,0.85,3.95,0,0.56,0,0,0,0,0.28,0,0.28,0,3.1,14.66,1.69,26.49,0,1.97,0.28,0.85,167.98,123.17,1.13,0.85,0,19.73,1.13,0,8.74,0.28,0.28,1.69,0,0,0
21Day,5.55,1.48,0.74,17.76,0,10.73,0,4.44,0,0,0.37,0.37,0.37,0,3.7,1.11,1.11,6.29,1.85,20.72,0,0,2.96,0,39.96,30.71,0.74,1.85,0,5.55,2.59,0.74,6.29,0.37,0.37,0.74,0,0,0.74
3Month,0.31,1.56,0.73,27.98,0.31,0,0.62,0.42,0.21,3.85,4.68,0,27.98,4.26,1.66,6.66,2.5,6.24,6.35,19.76,2.6,0.21,2.6,1.46,3.43,1.14,3.22,3.22,0,0.52,2.08,161.02,1.25,0,0,0.94,2.39,66.05,7.59
22Month,0,1.91,1.23,10.25,0.41,0,1.23,0.41,0,1.23,6.29,2.73,41.4,0.96,2.46,10.8,0.41,1.5,8.06,21.18,0.27,1.5,1.37,0.14,1.23,0.82,1.37,5.74,0.27,0.82,0.27,21.18,1.5,0.55,0,0.27,0.68,0.41,2.05
