stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,10,0,38,0,1,0,0,0,0,0,0,0,0,0,0,3,16,20,34,0,0,0,1,20,220,1,0,0,7,0,0,0,0,0,0,1,0,0,0
72hpf,10.146530016116,12.9650105761483,0,28.4666536563255,6.48250528807413,13.2468586321515,0,0.563696112006446,0,0,1.69108833601934,0,0,0,1.12739222401289,0,17.4745794721998,72.7167984488316,9.30098584810637,41.713512288477,0.281848056003223,2.53663250402901,1.12739222401289,0.84554416800967,66.2342931607575,48.4778656325544,0,0.563696112006446,0,34.10361477639,0.563696112006446,0,0.281848056003223,13.2468586321515,6.48250528807413,3.6640247280419,4.79141695205479,0,0,0
21Day,28.4889882403497,12.2095663887213,2.95989488211426,173.153850603684,5.91978976422852,30.7089094019354,0,14.429487550307,0,1.10996058079285,4.43984232317139,1.10996058079285,4.43984232317139,4.06985546290711,59.5678845025494,6.2897766244928,11.839579528457,129.125414232235,28.1190013800855,95.8265968084491,0.369986860264282,0,21.8292247555927,1.10996058079285,28.1190013800855,31.8188699827283,0.739973720528564,3.69986860264282,0,27.3790276595569,14.0595006900427,0,0.369986860264282,7.39973720528565,4.06985546290711,8.50969778607849,3.32988174237854,1.10996058079285,0.369986860264282,49.5782392754138
3Month,0.936153059802054,17.2668231030157,6.4490544119697,176.30882626272,0.936153059802054,0,2.60042516611682,4.36871427907625,0.208034013289345,40.2545815714883,94.7594930532968,0.312051019934018,51.800469309047,136.47031271781,14.9784489568329,81.4453162027787,15.2904999767669,34.8456972259653,83.9417243622508,39.9425305515543,11.441870730914,0.104017006644673,19.0351122159751,7.17717345848241,4.36871427907625,1.04017006644673,8.32136053157381,2.49640815947214,0,3.74461223920822,5.3048673388783,0.520085033223363,15.7065680033456,0.728119046512708,0.104017006644673,0,0.416068026578691,23.2998094884067,22.2596394219599,144.68765624274
22Month,1.6397931838576,50.9702381315736,12.1617994469438,123.257787653296,0.956546023916932,0,4.37278182362026,5.46597727952532,0.273298863976266,29.789576173413,151.54422007484,89.5053779522272,235.72027017953,47.8273011958466,26.2366909417216,113.692327414127,5.87592557548972,17.491127294481,98.6608898954321,54.386473931277,1.2298448878932,5.73927614350159,14.6214892227302,0.683247159940666,5.19267841554906,1.6397931838576,9.70210967115745,8.47226478326425,1.77644261584573,3.27958636771519,1.50314375186946,0,14.4848397907421,6.01257500747786,4.50943125560839,0,0.136649431988133,8.60891421525239,0,65.4550779223158
