stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,47,19,0,48,5,0,0,0,0,0,0,0,2,0,0,0,0,8,11,65,69,0,0,0,1,16,498,0,0,0,8,0,0,0,0,0,5,0,0,0
72hpf,14.37,23.68,0,60.32,10.99,2.82,0,0.28,0,0,0.56,0,0,0,0,0.56,0,12.97,82.58,17.47,66.23,0,1.41,2.25,1.13,32.41,79.76,0.56,5.64,0,87.09,0,0,22.27,0,0.28,13.81,0,0,0
21Day,15.54,12.58,1.85,123.58,2.59,5.55,0,0.37,0,1.11,1.48,0.37,0,4.07,1.85,9.99,1.85,9.25,42.55,37.74,86.58,0,0,9.25,1.11,12.21,20.72,0.37,4.44,0,50.32,2.96,0.37,3.33,0.37,2.96,4.81,0,0,2.59
3Month,1.66,73.96,13.42,543.8,1.56,0,2.5,0.83,0.31,62.41,24.96,0.94,0,283.24,106.51,5.41,111.82,27.77,180.68,101.1,124.72,23.51,0.52,12.27,44.73,3.85,2.18,4.58,15.39,0,7.18,8.53,14.87,1.98,0.1,0,2.7,73.33,7.28,30.27
22Month,1.37,112.05,18.58,145.39,1.5,0,4.65,0.68,0.14,41.81,53.29,174.91,0,829.05,25.14,13.39,126.4,8.61,38.81,100.98,139.38,3.55,15.03,11.34,1.23,2.6,2.19,4.37,12.98,2.46,3.69,1.64,9.57,6.29,1.23,0,0.96,11.89,0,11.62
