stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,1,3,8,0,0,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,0,0,1.13,0.28,0,0,0.28,0,0,0,0,0,1.13,0,6.76,4.51,0.85,1.97,0,2.82,0,0,6.76,13.81,0,0,0,2.25,1.13,0.85,0.56,0,0,0.28,0,0,0
21Day,7.03,0,0.37,17.39,0,1.48,0,4.44,0,0,0,3.33,0,4.07,0.74,0,4.07,3.7,7.03,0,0,0.74,0,3.33,7.4,0,0,0,2.59,1.11,0,0.74,0.37,0.74,0,0,0,0.74
3Month,0,0.62,0.94,16.02,0,0,0.42,1.04,1.14,1.56,0.1,48.68,0.73,1.77,13.73,1.46,4.68,3.95,5.51,1.77,0.21,0.62,0.94,0.1,0.1,0.21,0.21,0,0.31,0.42,8.53,0.1,0,0,0.1,0.52,1.04,2.5
22Month,0,2.05,0.96,4.51,0.14,0,0.41,0.68,0.96,4.65,4.92,97.84,0.41,2.32,9.57,0.27,0.55,8.61,4.92,0,1.5,0.14,0,0.14,0,0.41,0.27,0.68,0.14,0.55,2.05,0.55,0.41,0,0,0,0,0.41
