stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,21,0,183,18,0,0,0,0,0,0,0,126,0,0,0,0,11,25,35,217,0,1,0,3,107,648,6,0,0,29,0,0,0,0,0,0,20,0,0,0
72hpf,45.66,12.68,0,58.91,43.97,19.45,0,0,0,0,0,0,0.28,0,0,0.56,0.28,12.68,444.47,1.13,204.62,0,9.02,1.97,2.25,144.31,85.12,7.33,1.97,0,346.67,0.56,0,0.28,18.88,3.1,3.1,26.49,0,0,0
21Day,92.5,5.92,9.99,156.13,13.69,79.92,0,22.94,0,1.85,1.11,0.74,0,25.16,1.11,5.92,34.04,7.77,96.57,22.57,228.28,0,1.11,24.05,0.74,138.38,70.3,12.58,7.77,0,186.84,19.61,0,2.22,18.13,24.79,52.91,8.88,1.85,0,6.66
3Month,5.93,11.96,34.95,487.53,7.07,0,5.93,3.02,2.08,226.03,24.03,0.73,0,438.33,19.56,2.39,348.46,36.09,50.86,120.87,98.3,5.72,1.35,103.08,46.6,32.97,4.89,95.59,9.99,0,12.48,12.9,0.21,231.02,5.2,0.52,0,3.95,12.07,52.53,19.87
22Month,2.19,9.29,27.6,248.29,4.37,0,5.33,1.37,0.27,124.35,29.65,58.08,0,1242.42,9.43,3.55,479.64,4.92,22.41,82.13,57.26,1.64,40.99,41.68,3.96,19.95,4.24,77.89,19.13,1.91,3.01,2.6,0,38.54,25.14,20.91,0,2.32,2.05,0.14,8.06
