stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,1,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.85,0,5.64,2.25,1.13,0,0,0,0,1.13,0,0,0,1.69,0,2.54,28.18,3.1,9.3,0,0.28,0.28,0,14.37,10.15,0,0,0,9.3,0.56,0,0,1.41,0,0,1.13,0,0,0
21Day,5.18,2.22,0.74,51.8,0.37,4.07,0,1.48,0,0.37,3.33,0,3.7,0.37,20.72,0.37,1.11,15.54,28.49,37.74,0,0,2.22,0,6.29,6.29,0.37,0.74,0,7.4,3.7,0,0,1.48,0.74,1.85,0.74,0.37,0,15.17
3Month,1.66,24.55,2.6,181.41,0.73,0,2.18,0.62,0.52,11.75,87.89,0.21,39.53,43.69,9.15,23.82,6.76,56.07,146.87,115.77,27.67,0.52,4.89,4.78,3.64,1.04,6.97,10.09,0,6.35,5.51,0.31,57.31,3.95,0.1,0,2.08,39.32,119.83,89.45
22Month,0.41,33.48,4.37,69.55,0.96,0,2.87,0.68,0.68,13.8,114.1,6.97,69.55,22.27,13.53,26.92,1.5,10.25,139.52,97.02,5.19,2.32,4.51,0.14,2.19,1.23,6.29,5.47,1.37,3.96,1.37,0,6.01,9.16,0.82,0,0.96,5.47,0.41,33.34
