stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,4,0,40,0,0,0,0,0,0,0,3,0,0,0,0,1,1,7,58,0,0,0,1,14,281,0,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,12.4,6.2,0,18.04,2.82,5.92,0,1.97,0,0,0,0,0,0,1.97,0,5.92,25.08,3.38,62.57,0,1.41,2.82,1.13,80.33,76.38,1.41,1.69,0,58.06,0.85,0,14.94,1.97,0.85,5.64,0,0,0.28
21Day,28.12,4.07,1.11,66.6,1.11,12.21,0,6.66,0.74,3.7,0.37,0,2.59,1.48,27.75,6.66,5.55,15.17,9.99,119.14,0,0,15.54,0.37,49.95,32.56,1.85,1.48,0,40.7,5.18,0.74,8.88,3.33,3.7,2.22,0,0,12.95
3Month,0.94,3.12,0.21,34.33,0.1,0,0.73,0.94,3.54,5.62,0.21,0,13.11,12.9,3.43,12.69,3.12,10.3,8.63,14.77,1.46,0.1,8.01,1.35,2.39,0.73,0.83,0.62,0,1.46,0.73,19.66,0.31,0,0,0.42,7.07,6.35,14.77
22Month,0.14,4.51,0.68,8.61,0,0,0.27,1.5,1.64,13.12,2.05,0,27.74,7.11,3.96,6.01,0.27,1.64,8.75,10.11,0.27,0.82,6.29,0,1.78,0.14,1.78,0.96,0.27,0.68,0.14,7.65,0.27,0.14,0,0,0.27,0,5.06
