stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,1,1,17,0,2,0,0,0,0,0,0,1,0,0,0,0,3,4,16,53,0,0,0,0,22,289,0,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,13.53,1.69,0,9.3,2.54,0.85,0,2.82,0,0,0,0,0,0.56,0,3.66,0,17.47,14.09,1.69,18.32,0,5.92,0.85,0.28,63.7,68.49,0.56,1.13,0,16.63,3.1,0.56,5.92,0.85,0.28,2.25,0,0,0
21Day,28.49,1.11,0.74,47.73,0.37,8.51,0,17.02,0,0,1.48,0,0,2.22,0.37,28.49,1.48,4.07,7.77,8.51,62.53,0,0,3.7,0,21.83,25.9,0.37,1.11,0,24.42,8.14,3.7,5.18,0.74,2.22,0.74,0,0,4.81
3Month,0.42,1.04,1.14,32.66,0.31,0,1.04,1.14,0.31,1.77,3.12,0.1,0,79.68,2.29,3.22,16.95,1.87,6.87,5.72,10.82,1.35,0.42,0.62,1.87,1.04,0.21,1.14,0.83,0,0.21,3.02,46.39,0.31,0.1,0,0.31,1.56,6.35,9.57
22Month,0.14,2.32,2.46,14.35,0,0,1.64,2.05,0,1.78,10.11,9.43,0,281.22,1.5,9.16,24.05,1.37,1.5,14.76,9.57,0.27,7.11,1.5,0,0.96,0.14,1.64,0.96,2.87,0.27,0,21.18,0.96,0.82,0,0,0.41,0,5.19
