stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,0.281848056003223,0,13.5287066881547,0.281848056003223,1.40924028001612,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0.84554416800967,149.379469681708,1.97293639202256,0.281848056003223,4.50956889605157,0,1.97293639202256,0,0,15.7834911361805,14.0924028001612,3.94587278404512,0.281848056003223,2.81848056003223,0,0,0,0.84554416800967,0,0.281848056003223,0.281848056003223,0,0,0
21Day,2.21992116158569,0.739973720528564,17.019395572157,57.717950201228,0,6.65976348475708,0,0.369986860264282,15.1694612708356,0,0,4.43984232317139,0,1.47994744105713,114.695926681928,0.739973720528564,3.32988174237854,8.87968464634277,7.39973720528565,0,0,4.06985546290711,0,8.13971092581421,3.32988174237854,11.839579528457,0,1.84993430132141,4.06985546290711,0,0,0.739973720528564,1.10996058079285,1.10996058079285,0.369986860264282,0,0,0.739973720528564
3Month,0.520085033223363,2.91247618605083,32.2452720598485,245.376118674783,0.104017006644673,0,3.22452720598485,0.520085033223363,255.985853352539,7.17717345848241,0.104017006644673,50.4482482226662,9.77759862459923,0.520085033223363,518.628795130338,2.80845917940616,8.7374285581525,43.9991938106965,7.80127549835045,3.01649319269551,0.104017006644673,210.530421448817,2.39239115282747,1.45623809302542,0.312051019934018,39.7344965382649,1.76828911295943,1.04017006644673,7.80127549835045,0.104017006644673,7.07315645183774,0.520085033223363,0.208034013289345,0,0,1.76828911295943,7.80127549835045,7.28119046512708
22Month,0.136649431988133,1.91309204783386,23.5037023019589,85.8158432885476,0,0,0.956546023916932,0,89.0954296562628,3.00628750373893,2.73298863976266,42.4979733483094,1.6397931838576,0.956546023916932,575.157459238052,0.683247159940666,1.50314375186946,12.298448878932,7.37906932735919,0.273298863976266,1.91309204783386,97.2943955755508,0.136649431988133,0.409948295964399,0.136649431988133,28.8330301494961,0.546597727952532,0,0.409948295964399,0,1.50314375186946,0.273298863976266,0.273298863976266,0,0.136649431988133,0.273298863976266,0,2.18639091181013
