stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,237,117,0,564,16,21,0,12,0,0,8,0,90,2,0,3,2,84,271,589,1007,0,5,0,8,529,6793,6,0,0,104,0,0,0,2,0,0,45,0,0,0
72hpf,285.51,106.54,0,345.55,104,197.01,0,18.6,0,0,9.86,0.56,0.28,5.92,0,33.54,1.13,217.3,970.68,84.55,835.68,0,73,30.44,16.63,3837.36,2354.28,17.76,40.3,0,676.15,27.06,0,1.41,320.74,35.23,20.29,72.43,0,0,1.97
21Day,396.63,57.72,42.18,1623.13,60.31,546.47,0,260.47,0.37,11.1,32.19,2.59,0,93.98,39.96,305.24,159.46,119.14,859.85,240.12,1059.27,1.85,4.07,142.44,7.4,1031.52,809.9,29.6,46.25,0,425.85,155.76,0,15.17,127.65,41.81,82.51,40.33,4.44,0.37,138.01
3Month,14.98,130.44,59.5,1817.91,16.12,0,29.23,32.25,4.47,280.01,584.68,3.54,0,2051.53,746.74,87.58,731.24,191.5,520.81,630.97,489.3,111.19,6.35,231.23,171.63,103.29,22.78,129.4,51.28,0,38.69,81.24,2.39,1097.59,27.98,1.77,0.1,12.17,193.47,497.2,500.43
22Month,9.7,239,103.17,868.82,10.25,0,37.17,30.47,3.55,224.11,1637.74,423.07,0,5854.06,358.57,206.07,1002.6,60.81,158.24,1082.81,498.36,17.08,119.57,155.1,17.63,61.9,12.85,126.67,66.41,21.04,25.96,17.22,0,122.98,107.27,35.8,0,6.83,30.34,2.05,286.42
