stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40924028001612,1.12739222401289,0,0,0,0,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,1.47994744105713,13.6895138297784,0.739973720528564,0,0,0,0,7.76972406554993,0,0.369986860264282,6.65976348475708,0.369986860264282,11.839579528457,0.369986860264282,2.58990802184998,0,0.369986860264282,0,0,2.95989488211426,0.369986860264282,0,0,1.84993430132141,0,0,0.369986860264282,0,0.369986860264282,1.10996058079285,0,0.739973720528564
3Month,0,0.208034013289345,3.53657822591887,7.28119046512708,0,0.520085033223363,0.104017006644673,1.24820407973607,0.832136053157381,110.882129083221,0.520085033223363,0.312051019934018,41.3987686445797,0.312051019934018,1.56025509967009,0.416068026578691,1.76828911295943,0.312051019934018,0.208034013289345,0.208034013289345,0.208034013289345,0.104017006644673,0,0.104017006644673,0.312051019934018,0,1.04017006644673,0.728119046512708,0.104017006644673,0.104017006644673,0,0,0.312051019934018,0.832136053157381
22Month,0.136649431988133,0.409948295964399,2.4596897757864,0.683247159940666,0,0.136649431988133,0,0.956546023916932,0.409948295964399,52.336732451455,0.273298863976266,0,31.839317653235,0,0,0.273298863976266,0.956546023916932,0,1.09319545590506,0,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,0.273298863976266,0.409948295964399,0,0.136649431988133,0,0,0,0.136649431988133
