stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,27,0,0,0,0,0,0,1,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,2.25478444802579,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,1.12739222401289,3.10032861603546,0,3.6640247280419,0,0,0.281848056003223,0,6.20065723207091,10.7102261281225,0,0,1.97293639202256,0,0,1.12739222401289,0,0,0,0
21Day,1.47994744105713,0.369986860264282,0,6.2897766244928,0,4.06985546290711,0,1.47994744105713,0,0,0,0.369986860264282,0.369986860264282,0,0.739973720528564,0,1.10996058079285,2.58990802184998,1.10996058079285,3.32988174237854,0,0,0.369986860264282,0,2.58990802184998,1.84993430132141,0,0,1.47994744105713,1.10996058079285,0,0.739973720528564,0,0,0,0
3Month,0.312051019934018,2.60042516611682,1.1441870730914,21.4275033688026,0.104017006644673,0,0.208034013289345,0.624102039868036,0.104017006644673,4.78478230565494,3.84862924585289,0,41.7108196645137,2.80845917940616,0.936153059802054,20.6993843222899,1.45623809302542,6.24102039868036,3.22452720598485,7.28119046512708,1.35222108638074,0.104017006644673,4.47273128572092,1.1441870730914,0.728119046512708,0.208034013289345,2.08034013289345,1.35222108638074,0.416068026578691,1.1441870730914,2.80845917940616,0.312051019934018,0,1.76828911295943,0.832136053157381,3.95264625249756
22Month,0,0.409948295964399,0.136649431988133,0.546597727952532,0,0,0,0,0,0,0,1.6397931838576,3.14293693572706,0,0,3.27958636771519,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0,0,0.136649431988133,0,0,0,0,0,0,0,0,0
