stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.56,0,2.82,0,1.13,0,0,0,0,0,0,0,0,0,3.1,0.56,0,7.05,0,3.38,0,0.56,8.17,3.66,0,0,0,1.97,0.28,0,12.68,0,0,0,0,0,0
21Day,0,0,0.37,28.12,0,1.11,0,0,0,0,0,2.59,0,0.74,0.37,2.59,1.11,0.37,3.33,0,0,0.74,0,8.14,1.85,0,0,0,1.11,0.37,1.11,6.29,0.74,1.11,1.11,0,0,0.37
3Month,0.1,3.64,0.52,37.76,0.21,0,0.94,0.1,1.98,1.35,0,170.38,2.29,0.1,5.72,4.47,2.6,0.94,2.18,0.73,0.42,1.25,6.55,0.94,0.1,1.77,0.52,0,0.1,2.39,2.91,0.31,0.1,0,0,3.33,5.93,1.66
22Month,0,5.74,1.23,40.04,0.14,0,0.82,0.14,2.6,2.6,3.55,352.83,0.82,0.27,6.42,2.73,0.55,1.5,3.14,0,11.62,0.41,0.55,1.09,0.14,2.73,0.68,0.82,0.27,0.41,1.5,0.82,0.41,0,0,0.55,0,0.82
