stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,347,0,0,0,0,0,0,0,0,0,0,0,1,42,2,14,0,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.86468196011281,1.40924028001612,0,80.8903920729251,1.40924028001612,10.146530016116,0,0,0,0.281848056003223,0.281848056003223,0.281848056003223,0,1.12739222401289,0,3.10032861603546,116.403247129331,3.10032861603546,405.861200644641,0,0.281848056003223,0.281848056003223,0,79.4811517929089,36.9220953364222,0,0,0,118.094335465351,0,0,10.9920741841257,0.281848056003223,0.563696112006446,1.40924028001612,0,0,0
21Day,7.39973720528565,0,0.369986860264282,84.7269910005206,1.47994744105713,7.76972406554993,0,3.32988174237854,0,1.10996058079285,0,1.10996058079285,0.369986860264282,2.21992116158569,4.43984232317139,2.58990802184998,53.2781078780566,2.21992116158569,505.032064260745,2.21992116158569,0,7.76972406554993,0,22.1992116158569,8.13971092581421,0.739973720528564,0.739973720528564,0,15.5394481310999,11.4695926681927,0,1.10996058079285,0.739973720528564,4.80982918343567,0.369986860264282,7.02975034502136,0,2.58990802184998
3Month,0.416068026578691,1.66427210631476,0.936153059802054,88.3104386413271,0.624102039868036,0,0.520085033223363,0.104017006644673,2.91247618605083,6.76110543190372,0.104017006644673,12.7940918172947,4.68076529901027,0.416068026578691,7.38520747177176,1.35222108638074,66.8829352725245,4.47273128572092,122.323999814135,49.6161121695088,0.104017006644673,2.60042516611682,2.18435713953813,1.1441870730914,0.208034013289345,0.520085033223363,0.624102039868036,0,14.4583639236095,4.05666325914223,5.51290135216765,0.416068026578691,0.104017006644673,0.104017006644673,0,237.990911203011,3.22452720598485,6.03298638539101
22Month,0,0.819896591928799,0,6.83247159940665,0,0,0.409948295964399,0.136649431988133,0,0.273298863976266,0.136649431988133,4.64608068759653,0.273298863976266,0.136649431988133,0.819896591928799,0,6.01257500747786,0.409948295964399,19.9508170702674,4.50943125560839,0.409948295964399,0.409948295964399,0,0,0,0.273298863976266,0,0.136649431988133,6.83247159940665,0,2.049741479822,0.136649431988133,0.136649431988133,0,0,18.3110238864098,0,3.27958636771519
