stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0,0,1.40924028001612,0.84554416800967,0,0,0,0.563696112006446,0,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,1.84993430132141,2.58990802184998,1.84993430132141,0,0.369986860264282,0,0.369986860264282,0,0,0,14.429487550307,0,1.47994744105713,5.17981604369995,0,0.369986860264282,0.739973720528564,2.58990802184998,0,0.369986860264282,0,0.369986860264282,1.47994744105713,2.21992116158569,0,0.369986860264282,0,2.21992116158569,0.369986860264282,1.47994744105713,0.369986860264282,0.369986860264282,1.10996058079285,0,0,1.84993430132141
3Month,0.104017006644673,0.728119046512708,2.39239115282747,10.7137516844013,0,1.24820407973607,0.104017006644673,0,1.1441870730914,1.97632312624878,0,0,304.873846475536,2.70444217276149,0.520085033223363,19.4511802425538,1.45623809302542,3.95264625249756,2.49640815947214,6.03298638539101,1.87230611960411,0.312051019934018,1.97632312624878,4.99281631894429,0.520085033223363,0.104017006644673,0.728119046512708,0.416068026578691,0,0.416068026578691,6.65708842525905,31.2051019934018,0.520085033223363,0,0.104017006644673,1.04017006644673,31.5171530133358,21.2194693555132
22Month,0.273298863976266,1.36649431988133,1.77644261584573,2.8696380717508,0,1.6397931838576,0,0.136649431988133,1.09319545590506,2.32304034379826,0.409948295964399,0,382.618409566773,1.6397931838576,0.546597727952532,16.6712307025522,0.136649431988133,0.409948295964399,3.14293693572706,5.19267841554906,0.273298863976266,9.15551194320492,0.683247159940666,0.546597727952532,0.273298863976266,0,0.546597727952532,1.2298448878932,3.55288523169146,0.136649431988133,1.2298448878932,15.9879835426116,0.273298863976266,0.136649431988133,0,0.136649431988133,0.136649431988133,7.37906932735919
