stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0.281848056003223,0,0.84554416800967,0,0,0,2.53663250402901,0.563696112006446,0.281848056003223,0.281848056003223,0,25.9300211522965,0,0,5.07326500805802,4.50956889605157,12.4013144641418,0,0,1.40924028001612,1.69108833601934,0,0,0,0,0.281848056003223,0,0,0
21Day,1.84993430132141,0.369986860264282,0.739973720528564,13.3195269695142,7.02975034502136,0,1.10996058079285,0.369986860264282,0,0,0,46.6183443932996,0,1.47994744105713,2.58990802184998,1.10996058079285,5.17981604369995,3.69986860264282,8.50969778607849,0,1.10996058079285,1.47994744105713,0,8.87968464634277,5.17981604369995,10.3596320873999,0.739973720528564,0,2.21992116158569,3.69986860264282,0,0.369986860264282,0.739973720528564,1.84993430132141,0,0,0,1.10996058079285
3Month,0.104017006644673,0.312051019934018,0.728119046512708,7.38520747177176,0,0,0.104017006644673,2.70444217276149,1.45623809302542,0.104017006644673,0,63.1383230333163,3.95264625249756,0,22.6757074485386,0.728119046512708,1.1441870730914,1.1441870730914,2.18435713953813,0.936153059802054,0,6.86512243854839,0.728119046512708,0.416068026578691,0.104017006644673,94.4474420333627,0.416068026578691,0,0.208034013289345,1.24820407973607,8.00930951163979,0.416068026578691,0,0.104017006644673,0,0.832136053157381,2.39239115282747,2.08034013289345
22Month,0.136649431988133,2.8696380717508,1.91309204783386,6.83247159940665,0,3.00628750373893,0,1.50314375186946,8.47226478326425,4.50943125560839,0,1051.51737914868,3.00628750373893,0.819896591928799,21.4539608221369,0.409948295964399,1.2298448878932,3.68953466367959,4.78273011958466,0.136649431988133,19.1309204783386,9.29216137519305,0.409948295964399,0.819896591928799,0.136649431988133,87.8655847683696,1.77644261584573,2.8696380717508,0.273298863976266,0.683247159940666,3.41623579970333,0.409948295964399,2.73298863976266,0,0,0.273298863976266,0,2.8696380717508
