stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,165,129,0,182,8,3,0,0,0,0,0,0,19,0,0,1,0,34,24,80,439,0,0,0,3,159,2940,1,0,0,69,0,0,0,0,0,0,23,0,0,0
72hpf,252.254010122885,128.804561593473,0,165.444808873892,74.6897348408542,150.225013849718,0,5.35511306406124,0,0.281848056003223,1.12739222401289,0,0.281848056003223,0.281848056003223,0,9.86468196011281,0.563696112006446,61.4428762087027,258.736515410959,24.2389328162772,729.704616992345,0,22.5478444802579,20.8567561442385,2.81848056003223,2784.37694525584,1216.17436165391,11.8376183521354,49.0415617445608,0,605.691472350927,9.58283390410959,0,0.563696112006446,332.580706083803,17.4745794721998,14.6560989121676,47.9141695205479,0,0,0.281848056003223
21Day,404.765625129125,78.8072012362921,7.76972406554993,473.213194278017,32.9288305635211,339.647937722611,0,76.2172932144422,0,5.91978976422852,5.91978976422852,0.369986860264282,0,12.2095663887213,7.02975034502136,77.6972406554993,14.7994744105713,28.1190013800855,247.521209516805,99.5264654110919,803.981447354285,1.10996058079285,1.47994744105713,115.435900402456,2.95989488211426,787.332038642393,413.275322915203,14.7994744105713,64.7477005462494,0,247.521209516805,71.4074640310065,0,2.95989488211426,96.1965836687134,35.8887254456354,94.346649367392,20.7192641747998,1.10996058079285,0,55.4980290396423
3Month,10.2976836578226,159.562088192928,12.6900748106501,523.829645462571,7.07315645183774,0,8.7374285581525,18.2029761628177,2.49640815947214,58.6655917475954,41.9188536778031,1.66427210631476,0,432.08664560197,44.6232958505646,23.4038264950513,109.217856976906,35.4697992658334,128.148952186237,130.645360345709,228.109295571767,84.9818944286975,1.56025509967009,89.0385576878398,32.8693740997166,43.4791087774732,7.38520747177176,43.5831257841178,54.8169625017425,0,12.4820407973607,13.0021258305841,0.208034013289345,87.7903536081037,4.88879931229961,0.728119046512708,0.104017006644673,3.64059523256354,60.2258468472655,54.8169625017425,99.2322243390177
22Month,3.82618409566773,222.875223572645,15.7146846786353,239.546454275197,3.14293693572706,0,10.1120579671218,10.24870739911,0.546597727952532,41.9513756203569,66.8215722421971,102.760372855076,0,677.371234365176,30.7461221973299,41.8147261883687,139.929018355848,9.56546023916932,24.8701966218402,180.513899656324,171.358387713119,11.4785522870032,29.789576173413,58.6226063229091,2.049741479822,31.7026682212469,4.37278182362026,38.5351398206535,102.760372855076,1.91309204783386,9.29216137519305,3.68953466367959,0,22.547156278042,12.1617994469438,6.55917273543039,0,2.4596897757864,9.83875910314558,0.273298863976266,56.8461637070634
