stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,30,0,161,4,1,0,0,0,0,1,1,12,0,0,0,1,10,65,81,273,0,1,0,4,109,1736,1,0,0,39,0,0,1,0,0,7,0,0,0
72hpf,98.93,36.08,0,116.97,29.31,50.17,0,5.36,0,0,1.13,0.28,0.56,1.13,0,10.15,0.28,64.54,200.39,20.86,271.98,0,21.7,7.89,2.25,2049.88,1041.71,5.92,11.56,0,228.86,10.71,1.69,110.77,9.86,9.58,19.73,0,0,0
21Day,129.5,21.83,5.18,356.67,13.69,123.95,0,80.66,0,3.33,8.14,1.11,0,11.1,9.25,113.96,19.98,27.38,149.1,52.17,390.71,1.11,0,42.55,1.48,554.61,358.15,7.03,12.21,0,156.5,42.92,9.99,56.98,16.65,33.3,12.58,1.11,0,48.1
3Month,1.46,15.29,4.06,178.7,1.46,0,3.02,4.47,0.83,25.48,38.69,0.42,0,122.01,40.67,7.91,74.68,9.15,47.12,38.8,51.28,9.05,0.1,13.21,8.74,10.3,3.02,10.4,4.78,0,2.91,5.41,186.71,2.6,0.42,0,1.04,21.64,36.61,45.14
22Month,0.14,18.45,5.6,61.49,0.68,0,3.14,3.14,0,12.3,58.76,32.66,0,201.69,22.27,12.3,63.54,2.32,7.11,49.88,40.72,1.5,6.7,8.34,0.27,4.65,0.82,6.7,7.24,1.64,1.64,0.68,42.91,4.78,4.24,0.14,0.14,2.19,0.14,17.49
