stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,8,0,94,4,2,0,1,0,0,1,0,19,1,0,0,1,43,160,32,78,0,0,0,0,13,282,2,0,0,3,0,0,0,0,0,0,3,0,0,0
72hpf,14.09,25.65,0,72.72,32.98,11.84,0,0.56,0,0,1.97,0,0,0.28,0,3.95,0,63.42,311.16,14.37,118.38,0,11.27,7.61,4.79,214.77,96.96,5.36,7.05,0,106.54,2.54,0,0.28,17.47,7.05,3.66,4.51,0,0,0.28
21Day,26.64,21.09,10.73,455.82,24.79,36.26,0,18.5,0,3.7,6.29,0,0,11.47,4.44,69.93,16.65,54.76,200.9,53.28,196.83,0.37,0.74,38.11,1.85,103.6,52.54,8.51,7.03,0,95.46,21.46,0,1.11,10.73,10.36,21.83,5.55,0.74,0,56.98
3Month,0.52,35.57,9.36,335.35,6.24,0,3.64,3.33,0.42,43.69,53.36,1.04,0,191.08,59.81,11.44,138.55,44.1,57,73.75,93.62,79.57,0.52,58.56,39.01,35.57,1.56,19.97,8.74,0,24.96,9.26,0.21,146.66,1.87,0.21,0,1.25,71.98,34.01,141.26
22Month,0.41,68.32,12.57,138.56,1.91,0,3.42,1.5,0.27,27.88,172.72,20.5,0,291.88,37.99,31.29,174.77,14.07,16.26,116.97,59.85,9.02,9.43,31.57,2.19,19.54,1.09,20.63,8.88,1.78,14.07,2.19,0,34.44,4.1,9.29,0,0.55,9.98,0.14,55.48
