stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,1.13,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,38.48,5.92,13.32,129.5,4.44,74,0,13.32,0,2.22,5.55,0.74,569.04,2.96,34.78,25.53,9.62,65.49,27.38,164.64,0,8.88,19.61,2.59,156.5,69.56,2.59,6.66,0,57.35,79.55,0,0.74,11.47,8.88,21.09,4.07,0,0,19.24
3Month,3.33,16.02,38.59,174.12,0.94,0,18.93,1.77,0.62,23.61,52.32,1.35,3654.33,74.48,4.78,154.36,30.89,59.19,36.51,76.35,14.98,13.11,29.64,13.94,7.39,1.87,10.71,10.82,0,3.02,82.9,0.21,31.41,2.91,0.42,0,0.94,22.88,18.2,52.01
22Month,3.55,10.66,9.43,41.27,0.82,0,10.93,1.23,0,9.02,83.08,14.76,5194.86,13.66,5.88,57.39,3.28,9.16,31.16,22.96,0.55,232.17,6.7,0.96,5.47,0.27,5.19,7.11,30.2,0.55,11.48,0,3.69,6.15,14.35,0.14,0.41,1.23,0.14,13.39
