stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,3,0,11,0,0,0,0,0,0,1,0,6,0,0,0,1,2,4,17,25,0,0,0,1,6,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,5.36,4.51,0,7.61,0.85,3.1,0,0,0,0,0,0,0,0.28,0,0,0.28,5.64,18.88,5.07,20.57,0,1.69,0.28,0.85,122.89,52.71,1.13,1.41,0,17.47,0.85,0,1.13,6.48,0.85,0.85,1.97,0,0,0
21Day,9.25,2.59,1.48,35.89,1.48,12.95,0,3.7,0,0,1.48,0,0,4.07,1.85,10.36,1.48,1.48,8.88,14.06,44.03,0,0,1.85,0,38.48,22.57,1.85,1.85,0,15.54,7.03,0,2.96,5.18,1.48,1.48,0.74,0.37,0,1.85
3Month,1.14,7.7,6.14,123.26,1.46,0,1.66,2.7,0.52,28.08,26.32,0.62,0,213.34,34.64,7.18,88.83,11.75,37.65,37.65,37.13,8.01,0.42,12.69,8.84,6.97,1.98,12.69,4.47,0,4.06,9.47,0.1,186.19,1.77,0.1,0,0.52,8.95,30.89,27.04
22Month,0.27,14.07,5.6,40.86,0.41,0,3.69,2.6,0.27,12.98,23.09,16.67,0,378.38,14.89,10.8,73.65,2.05,8.61,36.62,35.67,0.68,7.79,5.74,0.55,3.96,0.14,10.8,9.02,4.24,2.19,0.96,0,38.4,4.92,3.69,0,0.14,1.78,0.14,12.71
