stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,2,68,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,0.56,0.56,0,0.56,0,1.97,0,0.28,0,0,0,0,0,0,0,0,0,0.85,0,5.36,0,0,0,0,30.44,16.91,0,0.85,0,4.23,0,0,7.33,0.28,0,2.54,0,0,0
21Day,3.7,0,0,7.4,0.74,5.55,0,0.74,0,0,0,0.37,1.48,0.37,1.85,0.74,0.74,5.92,1.48,18.87,0,0.37,0.37,0,120.25,28.49,1.48,28.86,0,23.68,4.44,0,37.74,4.07,3.33,1.11,0,0,0.37
3Month,0.52,1.25,0.31,10.4,0.83,0,0.31,0.1,0.1,0.62,1.87,0.94,6.76,3.22,0.31,5.3,0.31,3.64,1.98,6.76,0.73,0,1.35,0.52,32.14,1.25,7.18,25.17,0,1.04,0.62,2.39,46.6,1.04,0,10.4,4.99,1.35,1.87
22Month,0.14,3.69,1.5,18.17,0.96,0,0,0,0,1.91,3.83,21.73,44.41,1.23,0.14,3.69,0.41,3.69,2.87,29.24,0.27,3.01,1.09,0.14,24.19,1.37,2.19,23.91,0.27,0.14,0.27,9.29,100.16,9.98,0.14,4.37,1.78,0,1.5
