stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,12.683162520145,0.281848056003223,0,0,0,0,0,0,0,0,0,0,1.40924028001612,8.4554416800967,0.281848056003223,0.84554416800967,0,0.281848056003223,0,0,3.94587278404512,0.84554416800967,0,0,0.563696112006446,0,0,0.563696112006446,0,0,0,0,0,0
21Day,1.10996058079285,0,0.369986860264282,83.2470435594635,2.21992116158569,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,8.50969778607849,17.019395572157,1.10996058079285,3.69986860264282,0,0.369986860264282,0.369986860264282,0,4.80982918343567,1.10996058079285,0,0,2.95989488211426,2.95989488211426,0,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0,0,0.739973720528564
3Month,0.208034013289345,1.24820407973607,1.24820407973607,141.671163050044,0,0.104017006644673,0.104017006644673,150.616625621486,4.26469727243158,0,0,16.2266530365689,6.34503740532503,0.104017006644673,57.3133706612146,3.32854421262952,6.96913944519307,7.28119046512708,6.34503740532503,1.45623809302542,0.104017006644673,53.048673388783,1.35222108638074,1.35222108638074,0.104017006644673,0.936153059802054,0.312051019934018,0.104017006644673,1.1441870730914,3.12051019934018,0.208034013289345,0,0,0,1.45623809302542,2.2883741461828,2.2883741461828
22Month,0.136649431988133,7.10577046338292,3.14293693572706,56.5728648430871,0,0.956546023916932,0.136649431988133,34.0257085650451,2.59633920777453,1.6397931838576,0,11.7518511509794,0.683247159940666,0.273298863976266,12.0251500149557,1.36649431988133,7.92566705531172,7.37906932735919,13.1183454708608,0.273298863976266,0.409948295964399,2.59633920777453,0,2.049741479822,0.136649431988133,0.273298863976266,0.546597727952532,0.273298863976266,0.136649431988133,0.409948295964399,0.273298863976266,0,0,0,0,0,0.819896591928799
