stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Immune.progenitor.cell,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Radial.glia,T.cell
72hpf,0.281848056003223,0,0,0.281848056003223,0.281848056003223,0.281848056003223,0,0.563696112006446,3.94587278404512,3.94587278404512,0.281848056003223,0.84554416800967,0.281848056003223,0
21Day,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0,0.369986860264282,1.10996058079285,1.10996058079285,0.739973720528564,0,0,0,0.369986860264282
