stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,10,0,105,6,1,0,0,0,0,0,5,1,0,0,1,8,17,17,109,0,0,0,0,57,5966,2,0,0,11,0,0,0,0,0,12,0,0,0
72hpf,107.67,50.73,0,82.86,29.03,26.21,0,1.13,0,0.56,0,0,0.56,0,1.97,0,32.13,89.91,3.95,277.34,0,1.13,5.64,0.56,371.19,1683.48,1.97,14.66,0,120.63,9.58,0,265.22,1.97,1.13,17.19,0,0,0
21Day,35.15,2.59,2.22,66.23,7.77,19.61,0,2.96,1.85,0.74,0,0,4.44,0.74,4.81,3.33,14.43,25.53,4.44,58.83,0,0.37,17.02,0,75.11,695.21,0,4.81,0,30.71,21.83,0.37,143.55,2.96,4.81,2.96,0,0,2.59
3Month,0.52,0.52,1.04,56.07,1.46,0,0.62,0.21,6.97,0.94,0.1,0,6.24,2.29,0,5.72,7.91,4.68,1.25,3.33,1.04,0,0.62,0.31,1.35,11.65,1.04,0.83,0,0,0.73,2.7,4.16,0,0,1.56,0.31,0.83,0.83
22Month,0.41,0.55,0.68,45.37,2.32,0,0.41,0.14,3.69,1.64,1.64,0,10.8,0.41,0.14,6.29,5.88,3.69,0.41,2.05,0.14,0.14,0.55,0,0.27,5.74,1.23,0.41,0.27,0.14,0.55,1.91,5.19,0,0,1.64,0.14,0,0.27
