stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,34,0,54,4,0,0,0,11,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.54,0,0.56,0,0.28,0,0,0,0,1.13,0,0,0,0.28,0,14.66,1.97,25.93,1.13,0,0,0,13.53,10.71,2.25,0,0,0,2.82,0,0,0,0,0,0,0,0,0,0
21Day,0,0.37,9.25,24.42,0,1.85,0,0,0,0.37,5.92,0,1.48,50.69,1.48,3.33,5.55,21.83,73.63,2.22,0,0,0.74,7.03,5.55,1.11,0,9.99,0,0.74,2.59,0,0,0.37,0,1.48,0.74,0,0,1.11
3Month,1.98,16.12,13.83,185.88,0.73,0,2.81,0.42,0.21,28.08,209.07,0,135.64,2371.8,2.08,58.67,58.15,34.64,492.94,34.74,7.8,0.83,10.4,88.93,4.78,0.62,4.68,52.84,0,2.81,14.04,9.99,16.54,0.94,0.1,0,0.42,13.21,20.6,19.24
22Month,1.23,13.66,10.25,40.04,0.41,0,6.83,0.14,0,8.34,813.06,2.73,90.46,714.4,2.6,36.62,6.97,4.92,537.44,14.21,0.14,4.1,2.87,9.02,1.5,0.27,1.64,133.92,1.09,1.09,1.78,0,1.5,2.05,1.78,0,0.14,0.82,0,4.24
