stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,16,3,0,0,0,0,0,0,4,0,0,0,0,1,1,7,32,0,0,0,1,8,266,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,1.40924028001612,1.69108833601934,0,5.63696112006446,1.69108833601934,1.97293639202256,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0.281848056003223,0,3.94587278404512,10.7102261281225,0.281848056003223,13.5287066881547,0,1.69108833601934,0.563696112006446,0,8.17359362409347,21.9841483682514,0.281848056003223,0,14.6560989121676,0.84554416800967,0,2.81848056003223,0.281848056003223,0,1.97293639202256,0,0,0
21Day,3.32988174237854,0,0,12.9495401092499,0.369986860264282,2.95989488211426,0,1.10996058079285,0,0.369986860264282,0,0,0.369986860264282,0,2.58990802184998,1.47994744105713,0.369986860264282,4.80982918343567,1.84993430132141,17.7593692926855,0,0,1.10996058079285,0,5.91978976422852,16.2794218516284,0,0,8.13971092581421,0.739973720528564,0,1.47994744105713,0,0.369986860264282,0.739973720528564,0,0,1.10996058079285
3Month,0,0.520085033223363,0.416068026578691,12.4820407973607,0.104017006644673,0,0.416068026578691,0,1.24820407973607,2.18435713953813,0,0,21.3234863621579,2.91247618605083,0.624102039868036,9.56956461130988,1.04017006644673,2.49640815947214,3.12051019934018,6.34503740532503,0.832136053157381,0,0.520085033223363,1.35222108638074,0.312051019934018,0.104017006644673,1.35222108638074,0.104017006644673,0.416068026578691,1.04017006644673,3.22452720598485,0.104017006644673,0,0,0.104017006644673,1.66427210631476,1.1441870730914,1.56025509967009
22Month,0.136649431988133,0.683247159940666,0.136649431988133,3.68953466367959,0,0,0.683247159940666,0.136649431988133,0.546597727952532,2.73298863976266,0.956546023916932,0,23.7770011659352,1.09319545590506,0.683247159940666,4.64608068759653,0,0.546597727952532,2.32304034379826,2.18639091181013,0.136649431988133,1.09319545590506,0.273298863976266,0,0.136649431988133,0,0.546597727952532,0.136649431988133,0,0,1.91309204783386,0.136649431988133,0,0,0,0.136649431988133,0,0.273298863976266
