stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,27,21,0,82,2,3,0,2,0,0,2,0,5,0,0,1,0,3,30,79,206,0,0,0,0,35,1456,0,0,0,31,0,0,0,1,0,0,3,0,0,0
72hpf,19.4475158642224,9.58283390410959,0,41.713512288477,12.4013144641418,19.1656678082192,0,3.38217667203868,0,0,3.38217667203868,0,0,0.281848056003223,0,7.04620140008058,0,23.1115405922643,107.384109337228,10.4283780721193,130.213801873489,0,4.22772084004835,2.81848056003223,0.563696112006446,131.341194097502,239.288999546737,2.25478444802579,0.84554416800967,0,72.9986465048348,1.97293639202256,0,1.69108833601934,18.883819752216,0,0.563696112006446,6.48250528807413,0,0,0
21Day,45.5083838125067,8.13971092581421,2.95989488211426,139.11505945937,6.2897766244928,92.1267282058063,0,53.6480947383209,0,1.84993430132141,7.39973720528565,0.369986860264282,0,2.58990802184998,5.54980290396423,82.1370829786707,10.7296189476642,12.5795532489856,42.5484889303925,32.9288305635211,223.842050459891,0,0,27.3790276595569,0.739973720528564,71.0374771707422,118.765782144835,2.95989488211426,1.10996058079285,0,71.0374771707422,13.3195269695142,0,18.8693298734784,15.9094349913641,1.84993430132141,4.80982918343567,4.43984232317139,0,0.369986860264282,33.6688042840497
3Month,2.18435713953813,18.7230611960411,6.4490544119697,279.805747874169,1.66427210631476,0,4.47273128572092,8.84144556479717,1.04017006644673,44.6232958505646,71.2516495516007,0.728119046512708,0,192.535479299289,98.6081222991497,21.3234863621579,115.146826355653,16.9547720830816,87.4783025881697,84.2537753821848,90.3907787742205,22.9877584684727,0.832136053157381,32.4533060731379,13.9382788903861,8.11332651828446,3.64059523256354,14.3543469169648,3.95264625249756,0,5.3048673388783,11.3378537242693,0.312051019934018,551.706203243344,1.66427210631476,0.312051019934018,0,1.24820407973607,24.3399795548534,68.0271223456159,96.5277821662562
22Month,1.2298448878932,21.1806619581606,7.10577046338292,77.2069290732952,0.273298863976266,0,5.46597727952532,4.64608068759653,0.409948295964399,16.9445295665285,74.4739404335325,12.8450466068845,0,238.726557683269,53.1566290433838,32.6592142451638,91.9650677280136,3.96283352765586,17.2178284305048,77.4802279372715,74.3372910015444,3.68953466367959,9.01886251121678,14.0748914947777,0.819896591928799,3.68953466367959,1.91309204783386,9.97540853513372,6.01257500747786,1.50314375186946,3.00628750373893,1.50314375186946,0,96.6111484156101,3.68953466367959,2.73298863976266,0,0.683247159940666,4.09948295964399,0.136649431988133,35.6655017489027
