stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.53663250402901,2.53663250402901,0,0,0,0,0,0,0,0,0,0,0,3.38217667203868,0.281848056003223,1.12739222401289,0,0.281848056003223,0,0.84554416800967,0.84554416800967,0,0,0,0,0,0,0,0,0,0
21Day,0,0.369986860264282,0.369986860264282,10.3596320873999,1.10996058079285,0.739973720528564,0,0,0,0.739973720528564,0,0.369986860264282,0,5.17981604369995,1.10996058079285,0.369986860264282,2.58990802184998,3.32988174237854,1.10996058079285,0,0.369986860264282,0,2.21992116158569,0,0,0,0.369986860264282,0,0,0,0.369986860264282,0,0,9.24967150660706
3Month,0,0.208034013289345,0.312051019934018,13.5222108638074,0.416068026578691,0,0,0.104017006644673,2.70444217276149,1.66427210631476,0,8.32136053157381,0.624102039868036,0.416068026578691,3.64059523256354,0.832136053157381,5.61691835881232,7.28119046512708,0.520085033223363,0,1.56025509967009,0.208034013289345,0.104017006644673,0,0,0,0.416068026578691,2.18435713953813,0.104017006644673,0.104017006644673,0,0.208034013289345,0.936153059802054,9.04947957808652
22Month,0.136649431988133,0.409948295964399,0.273298863976266,4.23613239163213,0,0,0.273298863976266,0,0.956546023916932,2.59633920777453,0.546597727952532,15.0314375186946,0.136649431988133,0.956546023916932,3.96283352765586,0.136649431988133,0.956546023916932,15.3047363826709,0.683247159940666,0.273298863976266,0.273298863976266,0,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266,0,0,0,0.136649431988133,0,4.64608068759653
