stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,17,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,0,0.563696112006446,0,0,0,0,0,0,0,0.281848056003223,0,0,1.12739222401289,0.281848056003223,0.84554416800967,0,0,0,0.281848056003223,5.91880917606769,2.81848056003223,0,0,2.53663250402901,0,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,8.87968464634277,0.369986860264282,3.69986860264282,0,0.369986860264282,0.369986860264282,0,0,0,0,0.739973720528564,0.369986860264282,0,4.43984232317139,2.21992116158569,4.80982918343567,0,0,0,0,4.06985546290711,2.21992116158569,0,0.369986860264282,1.84993430132141,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,1.47994744105713,0.369986860264282,0,0,1.10996058079285
3Month,0,0.104017006644673,0.208034013289345,3.4325612192742,0,0,0,0,1.56025509967009,1.1441870730914,0,2.91247618605083,0.936153059802054,0,1.24820407973607,0.104017006644673,0.728119046512708,1.24820407973607,0.936153059802054,0.208034013289345,0,0.416068026578691,0.832136053157381,0.520085033223363,0.104017006644673,0,0,0.104017006644673,0,1.97632312624878,0,0,0,0,0.624102039868036,1.24820407973607,0.416068026578691
22Month,0,0.683247159940666,0.273298863976266,1.36649431988133,0,0,0.136649431988133,0,1.09319545590506,1.50314375186946,0.136649431988133,9.83875910314558,0.136649431988133,0.409948295964399,1.50314375186946,0.136649431988133,0.136649431988133,0.956546023916932,0.409948295964399,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0,0,0,0.136649431988133,0,0.136649431988133
