stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,7,0,0,0,1,0,0,0,5,0,0,0,0,0,2,8,27,0,0,0,0,2,121,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,5.92,1.13,0,3.95,1.13,0.85,0,0,0,0.28,0,0,0,0,1.13,0,1.13,1.97,2.54,18.6,0,1.13,0,0.28,25.93,34.39,0,0,0,12.97,1.13,0,3.95,1.41,0,0.85,0,0,0
21Day,9.25,1.48,0,6.66,0.74,7.77,0,7.77,0,1.48,0,0,1.11,0.37,8.14,1.11,0.74,2.59,2.59,33.3,0,0,3.33,0,13.69,29.97,0.37,0,0,16.65,2.22,1.11,3.7,2.59,0.37,0.37,0,0,0.74
3Month,0,1.77,0.1,3.74,0.31,0,0,0.52,0.52,1.04,0,0,8.43,1.25,0.83,3.02,0.52,1.46,3.02,4.58,0.83,0,0.73,0.42,0.62,0.1,0.42,1.56,0,0.1,0.62,27.25,0.31,0,0,0.42,1.25,1.77,3.33
22Month,0.14,0.82,0.27,1.5,0,0,0.27,0.55,0,1.64,1.37,0,19.27,0.41,1.64,2.19,0.14,0.14,5.6,4.24,0.14,0.27,0.27,0.14,0.41,0,0.82,0.96,0.55,0,0,2.19,0.14,0.41,0,0,0,0,0.96
