stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,1.97293639202256,1.97293639202256,1.69108833601934,0,0,0,0,0,0,0,0,0,7.60989751208703,4.79141695205479,0,1.40924028001612,0,1.40924028001612,0,0.563696112006446,0.84554416800967,5.35511306406124,0.281848056003223,0,0,2.25478444802579,0.563696112006446,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0
21Day,1.84993430132141,0,1.10996058079285,17.3893824324213,0.739973720528564,6.65976348475708,0,7.39973720528565,0.739973720528564,0.369986860264282,0,4.06985546290711,0.739973720528564,1.47994744105713,5.54980290396423,1.10996058079285,5.17981604369995,1.47994744105713,6.2897766244928,0,0,2.21992116158569,0.369986860264282,3.69986860264282,3.32988174237854,1.47994744105713,0,0,3.69986860264282,0.739973720528564,0,0.739973720528564,1.10996058079285,0.369986860264282,0.739973720528564,1.47994744105713,0,0,0.739973720528564
3Month,0,0.520085033223363,1.35222108638074,22.883741461828,0.104017006644673,0,0.312051019934018,0.208034013289345,4.88879931229961,11.753921750848,0,100.584445425398,5.92896937874634,0.832136053157381,25.1721156080108,1.87230611960411,2.60042516611682,3.32854421262952,4.78478230565494,0.936153059802054,0.208034013289345,3.4325612192742,3.95264625249756,0.416068026578691,0.416068026578691,5.720935365457,0.520085033223363,0,0.208034013289345,1.76828911295943,0.104017006644673,12.5860578040054,0.312051019934018,0,0,0.104017006644673,1.66427210631476,2.18435713953813,1.97632312624878
22Month,0.273298863976266,2.8696380717508,4.50943125560839,19.540868774303,0.136649431988133,0,1.2298448878932,0.683247159940666,5.87592557548972,34.7089557249858,3.14293693572706,249.248563946355,14.2115409267658,1.91309204783386,76.3870324813664,0.956546023916932,2.59633920777453,9.29216137519305,9.29216137519305,0.273298863976266,6.96912103139479,5.60262671151346,0.273298863976266,0.546597727952532,0.136649431988133,11.0686039910388,1.2298448878932,0.546597727952532,0.683247159940666,0.683247159940666,0,11.6152017189913,0.956546023916932,0,0,0,0.683247159940666,0.136649431988133,3.68953466367959
