stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,1,5,23,1,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,5.91880917606769,0.563696112006446,0.281848056003223,0,0.281848056003223,0,0.563696112006446,0,0,0,0,1.12739222401289,0,3.38217667203868,13.8105547441579,3.6640247280419,1.12739222401289,0,0,0,0.281848056003223,2.25478444802579,3.6640247280419,0,0,0.281848056003223,0,0,1.12739222401289,0,0,0,0,0,0
21Day,0.739973720528564,0,0.369986860264282,25.8990802184998,0.369986860264282,4.06985546290711,0,3.32988174237854,0,3.32988174237854,0,0,0.369986860264282,2.21992116158569,20.7192641747998,0.739973720528564,3.32988174237854,8.87968464634277,11.839579528457,1.10996058079285,0,0,0.369986860264282,0,5.17981604369995,3.32988174237854,0.369986860264282,0,0.739973720528564,1.47994744105713,1.47994744105713,0.739973720528564,0,0.739973720528564,0,0,0,12.9495401092499
3Month,0.312051019934018,0.832136053157381,0.936153059802054,50.6562822359556,0.104017006644673,0,0.832136053157381,1.87230611960411,8.21734352492914,33.5974931462293,0,0,8.52939454486316,24.0279285349194,4.5767482923656,19.2431462292644,4.47273128572092,11.6499047442033,28.8127108405743,2.80845917940616,0.416068026578691,0.104017006644673,8.11332651828446,0.936153059802054,1.1441870730914,0.208034013289345,3.53657822591887,0.624102039868036,0.104017006644673,1.24820407973607,74.8922447841643,0.208034013289345,0.104017006644673,0,0.104017006644673,1.24820407973607,40.670649598067,33.3894591329399
22Month,0,0.546597727952532,1.91309204783386,12.1617994469438,0,0,0.819896591928799,0.956546023916932,3.14293693572706,34.2990074290214,1.50314375186946,0,15.441385814659,8.88221307922865,5.60262671151346,10.3853568310981,0.409948295964399,0.956546023916932,20.6340642302081,1.50314375186946,0,0.683247159940666,2.8696380717508,0.136649431988133,0.273298863976266,0,2.18639091181013,0.409948295964399,0.136649431988133,0,12.4350983109201,0,0,0,0,0.136649431988133,0,9.83875910314558
