stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,281,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.84554416800967,0,101.46530016116,0,1.40924028001612,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,240.134543714746,0.281848056003223,2.25478444802579,0,0.281848056003223,0.281848056003223,0,13.8105547441579,10.4283780721193,0,0,0,3.94587278404512,0,0,0.84554416800967,0,0,0.84554416800967,0,0,0
21Day,5.17981604369995,1.84993430132141,1.84993430132141,469.883312535638,0.739973720528564,12.5795532489856,0,1.84993430132141,0.369986860264282,0.739973720528564,0,4.06985546290711,0.369986860264282,5.17981604369995,1.10996058079285,2.58990802184998,366.656978521904,1.47994744105713,28.1190013800855,0,0,2.21992116158569,0,20.7192641747998,9.24967150660706,0.369986860264282,1.47994744105713,0,8.87968464634277,12.5795532489856,0.369986860264282,2.58990802184998,2.95989488211426,5.54980290396423,0.739973720528564,0,0,3.32988174237854
3Month,0.208034013289345,1.97632312624878,0.832136053157381,144.999707262674,0.208034013289345,0,1.66427210631476,0,2.2883741461828,6.4490544119697,0.104017006644673,14.7704149435435,5.3048673388783,0.416068026578691,8.00930951163979,3.01649319269551,587.176002509177,4.5767482923656,7.38520747177176,0.936153059802054,0,1.76828911295943,1.04017006644673,1.04017006644673,0.416068026578691,0.312051019934018,0.624102039868036,0,0.416068026578691,3.12051019934018,6.96913944519307,0.104017006644673,0.208034013289345,0,0,10.6097346777566,3.64059523256354,4.88879931229961
22Month,0.409948295964399,0.819896591928799,0.409948295964399,109.182896158518,0,0,0.273298863976266,0,0.273298863976266,9.97540853513372,0.136649431988133,12.7083971748964,1.09319545590506,0.136649431988133,1.36649431988133,1.50314375186946,81.8530097608917,3.00628750373893,2.73298863976266,0.136649431988133,0.273298863976266,0.409948295964399,0.273298863976266,0,0,0.409948295964399,0,0.546597727952532,0.273298863976266,0,1.2298448878932,0.273298863976266,0.136649431988133,0,0,0.546597727952532,0,0.409948295964399
