stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,565,4,0,13,0,0,0,0,0,0,4,0,0,0,0,1,6,7,35,0,0,0,0,7,136,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,531.001737510073,16.0653391921837,0,45.0956889605157,10.146530016116,66.2342931607575,1.97293639202256,0,1.40924028001612,0,0,1.40924028001612,0,1.12739222401289,0.84554416800967,16.0653391921837,122.603904361402,9.30098584810637,132.186738265512,0,5.07326500805802,4.22772084004835,1.97293639202256,663.752171887591,315.387974667607,2.81848056003223,4.22772084004835,140.924028001612,1.69108833601934,0.281848056003223,54.1148267526189,7.60989751208703,9.86468196011281,8.17359362409347,0,0,0.281848056003223
21Day,532.041105060038,16.2794218516284,8.50969778607849,256.030907302883,12.2095663887213,169.823968861306,22.5691984761212,1.84993430132141,10.7296189476642,0,0,66.5976348475708,9.24967150660706,79.917161817085,39.5885940482782,18.8693298734784,133.195269695142,46.9883312535638,325.958423892833,0.369986860264282,0,36.2587123058997,2.58990802184998,333.728147958383,151.324625848091,6.65976348475708,9.98964522713562,113.955952961399,87.6868858826349,1.47994744105713,24.0491459171783,23.6791590569141,72.147437751535,13.6895138297784,1.47994744105713,0.369986860264282,50.6881998562067
3Month,4.99281631894429,0.624102039868036,0.312051019934018,4.88879931229961,0,0,0,0.208034013289345,1.45623809302542,0.728119046512708,0,9.56956461130988,1.04017006644673,0.416068026578691,2.18435713953813,0.104017006644673,1.87230611960411,0.728119046512708,2.08034013289345,0.312051019934018,0.104017006644673,0.728119046512708,0.416068026578691,1.97632312624878,0.104017006644673,0.104017006644673,0.416068026578691,0.728119046512708,0.520085033223363,10.0896496445332,0.104017006644673,0,0.104017006644673,0.104017006644673,2.80845917940616,2.39239115282747,0.624102039868036
22Month,2.049741479822,0.273298863976266,0.136649431988133,0.819896591928799,0,0,0,0,0.956546023916932,0.273298863976266,0,7.51571875934732,0.273298863976266,0.273298863976266,0.683247159940666,0.136649431988133,0.546597727952532,0.956546023916932,1.36649431988133,0,0.409948295964399,0.136649431988133,0,0.273298863976266,0.273298863976266,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,8.88221307922865,0.136649431988133,0.683247159940666,0,0,0.273298863976266,0,0
