stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,105,23,0,121,1,6,0,3,0,1,0,7,1,0,0,0,33,26,85,260,0,1,1,6,153,1590,0,0,0,30,0,0,0,0,0,11,0,0,0
72hpf,41.43,5.92,0,15.22,5.07,13.81,0,2.25,0,0.56,0,0,1.13,0,3.1,0.28,37.49,34.39,3.66,51.3,0,17.19,1.13,2.82,183.48,169.95,0.85,1.97,0,33.82,3.95,1.13,10.15,3.95,2.54,5.92,0,0,0
21Day,38.48,2.59,5.92,59.2,2.59,34.04,0,34.78,0,2.59,0,0,14.8,2.22,24.79,27.75,13.32,13.32,13.69,76.59,0,0,4.81,1.11,58.09,75.48,0.74,1.11,0,31.45,14.43,4.81,11.1,4.81,5.92,4.07,0,0,4.44
3Month,0.83,1.04,1.56,19.24,0.1,0,0.62,1.14,3.33,4.16,0,0,88.62,5.1,1.46,37.55,6.97,6.14,5.72,6.45,0.73,0.21,1.98,4.99,0.94,0.73,0.94,0.73,0,0.42,1.98,89.87,0.31,0,0,0.1,2.39,4.26,5.3
22Month,0.68,0.68,1.09,6.29,0.14,0,0.82,0.82,1.23,7.52,4.92,0,96.61,2.05,5.19,32.8,1.5,0.82,11.75,6.29,0.27,2.32,1.78,0.27,0.68,0,0.96,0.68,2.87,0.14,0,23.23,0.41,0.41,0,0,0,0,1.37
