stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,4,0,0,0,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,2.81848056003223,0,3.6640247280419,0,0,0,0,0,0,0,0,0,0,0,0,2.25478444802579,20.0112119762289,0.84554416800967,1.97293639202256,0,0,0,0.281848056003223,7.04620140008058,12.1194664081386,0,0,0,1.97293639202256,0,0,1.12739222401289,0,0.281848056003223,0,0,0
21Day,0.369986860264282,1.10996058079285,1.10996058079285,18.4993430132141,0,2.21992116158569,0,0,0,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0.739973720528564,0,1.47994744105713,12.5795532489856,2.95989488211426,3.69986860264282,0,0,1.84993430132141,0,2.21992116158569,4.80982918343567,0,0.739973720528564,0,0.739973720528564,0.369986860264282,0,1.10996058079285,0.369986860264282,0,0.369986860264282,0,1.10996058079285
3Month,0.208034013289345,4.47273128572092,1.35222108638074,29.228778867153,0.208034013289345,0,0.208034013289345,0.416068026578691,0.208034013289345,3.32854421262952,18.9310952093304,0,3.74461223920822,7.07315645183774,0.208034013289345,2.39239115282747,2.80845917940616,6.86512243854839,7.28119046512708,2.49640815947214,0.624102039868036,0.104017006644673,1.1441870730914,1.24820407973607,0.624102039868036,0.104017006644673,0.624102039868036,0.312051019934018,0,2.18435713953813,0.520085033223363,2.60042516611682,0.416068026578691,0,0.104017006644673,2.2883741461828,0.624102039868036,5.20085033223363
22Month,0,6.69582216741852,0.409948295964399,8.33561535127612,0.136649431988133,0,0.136649431988133,0,0.136649431988133,1.6397931838576,10.7953051270625,19.540868774303,11.4785522870032,1.77644261584573,0.136649431988133,3.41623579970333,0.546597727952532,1.36649431988133,5.32932784753719,3.00628750373893,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0.546597727952532,0.136649431988133,1.36649431988133,0.136649431988133,0.409948295964399,0.683247159940666,0,0.273298863976266,0.819896591928799,0,2.4596897757864
