stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,12,0,100,1,1,0,0,0,0,2,0,18,0,0,0,1,16,49,112,97,0,0,0,3,127,549,3,0,0,18,0,0,0,0,0,0,6,0,0,0
72hpf,28.47,8.74,0,29.88,9.3,36.64,0,3.66,0,0,2.54,0,0,0,0,3.38,0.28,20.86,113.87,13.53,54.4,0,7.61,1.13,2.25,638.39,146.28,2.54,7.89,0,51.3,3.66,0,0.85,26.21,5.92,5.92,10.15,0,0,0.28
21Day,26.64,4.81,4.07,95.46,5.55,76.22,0,34.04,0,2.22,6.66,0.37,0,8.51,4.44,32.19,17.76,8.14,37.74,28.12,65.12,0,0,10.36,1.48,147.99,54.76,3.33,8.88,0,30.71,13.69,0,0.37,13.32,6.29,11.1,2.96,0.37,0,17.02
3Month,1.35,8.53,8.43,114,1.87,0,3.64,3.54,0.42,25.59,63.24,0.1,0,289.38,45.14,6.87,112.44,14.98,28.92,61.06,36.09,9.36,0.31,29.02,16.95,10.61,1.56,13.21,11.86,0,2.81,9.88,0.1,98.92,1.56,0.52,0.1,1.04,14.04,29.44,39.53
22Month,0.41,9.43,4.92,35.39,0.68,0,1.64,1.91,0.14,10.66,109.32,11.75,0,337.25,23.78,12.16,101.26,3.28,9.29,76.93,36.08,1.64,7.11,11.89,1.91,4.78,0.27,9.57,11.62,2.05,1.5,0.96,0,19.4,2.46,3.28,0,0,1.78,0,10.25
