stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,31,0,0,0,0,0,0,0,0,9,0,0,0,0,4,83,1,3,0,0,0,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0,0,43.1227525684932,1.40924028001612,2.25478444802579,0,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223,0,12.4013144641418,245.771504834811,0,5.07326500805802,0,0,0,0,24.2389328162772,12.683162520145,1.40924028001612,0,0,20.2930600322321,0.281848056003223,0,1.69108833601934,0,0,0,0,0
21Day,2.58990802184998,0.369986860264282,0.369986860264282,197.572983381127,2.21992116158569,4.80982918343567,0,1.10996058079285,0,1.84993430132141,1.10996058079285,0,0,0.739973720528564,0,2.58990802184998,0,11.4695926681927,89.9068070442206,4.06985546290711,7.39973720528565,0,0.739973720528564,1.47994744105713,0,11.839579528457,3.69986860264282,5.54980290396423,0.369986860264282,0,4.80982918343567,2.58990802184998,3.32988174237854,0.739973720528564,0.369986860264282,2.21992116158569,0,0,5.54980290396423
3Month,0.208034013289345,0.416068026578691,1.24820407973607,210.010336415594,0.728119046512708,0,0.832136053157381,0.208034013289345,0.104017006644673,17.0587890897263,3.32854421262952,0.104017006644673,0,7.48922447841643,4.5767482923656,0.312051019934018,14.3543469169648,8.42537753821848,9.77759862459923,5.09683332558896,7.17717345848241,0.520085033223363,0,5.20085033223363,1.04017006644673,11.6499047442033,0.624102039868036,11.6499047442033,0.208034013289345,0,0.520085033223363,2.18435713953813,57.4173876678593,0.104017006644673,0,0,1.24820407973607,16.2266530365689,19.1391292226198
22Month,0,0.956546023916932,3.27958636771519,47.280703467894,0.683247159940666,0,0.409948295964399,0,0,11.2052534230269,4.50943125560839,1.2298448878932,0,25.8267426457572,1.36649431988133,0.683247159940666,37.3052949327603,3.00628750373893,3.68953466367959,3.68953466367959,2.59633920777453,0,1.50314375186946,10.7953051270625,0,3.96283352765586,0.273298863976266,10.6586556950744,0.273298863976266,1.2298448878932,0.136649431988133,0,15.441385814659,0.273298863976266,0,0,0,0.136649431988133,4.78273011958466
