stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0.281848056003223,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0.563696112006446,0,0,0.281848056003223,0,5.35511306406124,5.63696112006446,0,0,1.40924028001612,0.281848056003223,0,1.97293639202256,0.563696112006446,0.281848056003223,35.7947031124094,0,0,0
21Day,1.84993430132141,0,0.369986860264282,7.39973720528565,0.369986860264282,7.39973720528565,0,0.739973720528564,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0,1.84993430132141,1.10996058079285,0.739973720528564,2.95989488211426,1.84993430132141,8.50969778607849,0,0,0.739973720528564,0,10.7296189476642,4.80982918343567,0.369986860264282,0,2.21992116158569,2.58990802184998,0,1.84993430132141,2.58990802184998,1.47994744105713,85.8369515813135,0,0.369986860264282,1.10996058079285
3Month,0.208034013289345,1.04017006644673,0,11.441870730914,0.936153059802054,0,1.1441870730914,0.208034013289345,0.104017006644673,1.04017006644673,149.784489568329,0,8.11332651828446,1.45623809302542,0.104017006644673,6.13700339203569,2.08034013289345,2.18435713953813,2.18435713953813,8.84144556479717,0.520085033223363,0.104017006644673,1.24820407973607,8.94546257144185,5.09683332558896,0.520085033223363,1.1441870730914,3.4325612192742,0.208034013289345,0.728119046512708,13.5222108638074,0.936153059802054,0.104017006644673,0,6.13700339203569,1.45623809302542,28.604676827285,1.35222108638074
22Month,0,1.09319545590506,0.273298863976266,7.10577046338292,0,0,0.409948295964399,0,0,0.683247159940666,5.87592557548972,0.273298863976266,9.83875910314558,0.683247159940666,0.136649431988133,4.50943125560839,0.819896591928799,0.273298863976266,2.049741479822,22.1372079820776,0,0.546597727952532,0.956546023916932,0.136649431988133,4.09948295964399,0,0.683247159940666,10.5220062630862,0.136649431988133,0.136649431988133,4.09948295964399,3.55288523169146,0.136649431988133,0,0.956546023916932,0.136649431988133,0,0.956546023916932
