stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,64,29,0,126,4,3,0,3,0,0,1,0,24,1,0,0,0,13,35,51,238,0,0,0,2,78,1632,1,0,0,36,0,0,0,0,0,9,0,0,0
72hpf,53.27,12.97,0,112.18,21.42,22.83,0,1.41,0,0,0.85,0.28,0.28,0.56,0,3.1,0.56,39.18,170.52,12.97,208.57,0,8.17,5.92,1.97,780.72,502.25,2.82,10.99,0,193.63,5.07,0,101.18,22.27,8.46,18.88,0,0,0.56
21Day,54.76,7.4,5.55,230.5,6.66,41.07,0,19.98,0,1.48,4.44,0.37,0,6.29,2.22,38.11,9.25,12.21,94.72,31.08,261.21,0.37,0.74,22.57,1.48,257.88,160.2,5.55,15.17,0,79.92,17.76,2.22,34.41,36.63,18.5,9.62,0.37,0,18.13
3Month,1.87,11.55,3.95,130.02,1.25,0,1.46,1.77,0.73,22.05,33.29,0.94,0,234.25,26.73,6.66,62.41,9.78,58.46,30.27,73.33,13.31,0.1,13.83,9.78,6.35,3.12,8.53,15.91,0,4.16,5.93,60.23,5.93,0.62,0.1,1.25,12.59,17.06,42.65
22Month,0.96,14.89,4.24,49.33,0.82,0,2.05,1.78,0.14,12.16,48.1,42.5,0,270.16,8.47,11.89,48.65,4.51,9.7,30.88,41.95,1.91,6.15,5.47,0.41,3.96,1.64,8.88,31.57,1.37,1.5,2.05,14.62,15.44,7.93,0,0.14,1.91,0.14,18.45
