stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,6,0,6,1,0,0,2,0,0,0,0,0,0,0,2,6,1,21,0,0,0,0,38,170,4,0,0,31,0,0,0,0,0,0,0,0,0
72hpf,20.5749080882353,3.38217667203868,0,23.1115405922643,20.2930600322321,3.10032861603546,0,9.01913779210314,0,0,0,0,0,4.50956889605157,0,6.76435334407736,29.8758939363417,0,68.4890776087832,0,0.563696112006446,1.97293639202256,0.281848056003223,191.656678082192,89.0639856970185,7.3280494560838,3.94587278404512,0,43.1227525684932,0.563696112006446,0.84554416800967,9.86468196011281,0.563696112006446,0.281848056003223,7.60989751208703,0,0,0.281848056003223
21Day,24.4191327774426,1.10996058079285,0.369986860264282,56.2380027601709,8.50969778607849,7.76972406554993,0,50.6881998562067,2.95989488211426,1.84993430132141,0.369986860264282,1.84993430132141,0.369986860264282,18.8693298734784,0.739973720528564,2.95989488211426,33.2988174237854,10.7296189476642,76.2172932144422,0,0,19.9792904542712,0,64.7477005462494,49.9482261356781,6.2897766244928,1.47994744105713,0,11.4695926681927,6.65976348475708,1.10996058079285,10.3596320873999,1.10996058079285,3.32988174237854,4.80982918343567,0,0,1.84993430132141
3Month,1.1441870730914,3.95264625249756,1.56025509967009,110.778112076576,2.60042516611682,0,0.416068026578691,9.98563263788857,80.717197156266,9.56956461130988,0,13.6262278704521,3.84862924585289,6.86512243854839,10.2976836578226,8.52939454486316,6.76110543190372,34.5336462060313,7.17717345848241,1.97632312624878,0.104017006644673,47.1197040100367,0.728119046512708,2.08034013289345,2.39239115282747,23.507843501696,5.09683332558896,0,0.208034013289345,0.520085033223363,12.065972770782,2.70444217276149,0,0,0.624102039868036,2.49640815947214,2.18435713953813,3.84862924585289
22Month,0.273298863976266,3.14293693572706,2.73298863976266,44.0011171001789,0.956546023916932,0,1.2298448878932,10.5220062630862,25.5534437817809,10.9319545590506,23.0937540059945,13.8015926308014,1.50314375186946,18.1743744544217,6.83247159940665,1.50314375186946,4.64608068759653,10.5220062630862,4.37278182362026,0.273298863976266,0.819896591928799,34.4356568610095,0,1.36649431988133,1.09319545590506,16.9445295665285,4.09948295964399,0.683247159940666,0.409948295964399,0.273298863976266,8.19896591928799,6.42252330344226,0.409948295964399,0,0.273298863976266,0.273298863976266,0,1.50314375186946
