stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,4,48,0,0,2,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0,1.40924028001612,0,0,0.281848056003223,47.6323214645447,4.22772084004835,0,1.69108833601934,2.81848056003223,0,0.281848056003223,4.50956889605157,0.281848056003223,0.281848056003223,0.563696112006446,0,0
21Day,0.739973720528564,0,1.10996058079285,3.69986860264282,1.10996058079285,2.58990802184998,0.369986860264282,0,0,0,0,0,0.739973720528564,0.369986860264282,0.369986860264282,1.47994744105713,3.69986860264282,0.739973720528564,8.87968464634277,0,0.739973720528564,0,37.3686728866925,9.98964522713562,0,1.84993430132141,9.98964522713562,1.10996058079285,1.10996058079285,4.06985546290711,0,0.739973720528564,0,0,0
3Month,0,0.104017006644673,0,1.66427210631476,0.104017006644673,0,0,0.312051019934018,0.416068026578691,0,0,2.08034013289345,0.416068026578691,0,0.312051019934018,0.624102039868036,0.312051019934018,0.832136053157381,1.35222108638074,0,0.208034013289345,0.104017006644673,0.416068026578691,0,0.104017006644673,0.416068026578691,0,0.104017006644673,8.21734352492914,0.520085033223363,0,0,0,0.728119046512708,0.416068026578691
22Month,0,0.273298863976266,0.136649431988133,0.409948295964399,0,0,0,0.136649431988133,0.546597727952532,0.683247159940666,0,8.88221307922865,0.409948295964399,0.136649431988133,0.819896591928799,0.956546023916932,0,1.09319545590506,0.956546023916932,0.546597727952532,0.136649431988133,0,0.409948295964399,0,0.546597727952532,0.683247159940666,0,0,4.50943125560839,0.409948295964399,0,0,0,0,0.546597727952532
