stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,12,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,12,22,0,0,0,0,7,173,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.38,1.69,0,2.25,0.28,2.25,0,0,0,0,0.56,0,0,0,0,1.13,0,1.41,5.07,1.13,8.74,0,0.28,0.28,0,70.74,27.06,0.28,1.13,0,6.2,0.28,0,3.1,2.25,0.56,0,0,0,0
21Day,2.96,1.11,0,6.29,0,3.7,0,1.11,0,0.37,0,0,0,0.74,0,1.11,0,0,3.7,1.11,11.1,0,0,2.22,0,21.83,11.47,0.37,0.74,0,3.33,0.37,0,1.48,1.48,2.59,0.37,0,0,0.37
3Month,0.42,4.16,0.42,28.29,0.42,0,0.62,1.35,0.31,2.91,3.95,0,0,36.82,1.98,0.94,9.36,2.7,11.23,8.32,20.18,2.39,0.21,2.7,2.91,2.81,0.62,1.77,1.87,0,0.73,1.56,43.06,0.62,0.1,0,0.62,3.74,5.93,4.58
22Month,0,4.65,0.82,9.43,0,0,0.41,0.96,0.14,1.09,5.33,13.94,0,85.27,1.37,1.5,6.42,0.68,1.37,6.97,11.75,0.14,3.96,1.5,0.14,1.64,0.27,1.64,2.87,0.27,0.14,0,12.03,1.64,1.78,0,0.14,1.37,0,2.05
