stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,7,0,0,0,0,0,0,1,0,4,0,0,0,0,2,4,9,8,0,0,0,0,4,74,0,0,0,6,0,0,0,0,0,0,1,0,0,0
72hpf,4.79,2.25,0,7.33,1.41,6.48,0,0.56,0,0,0.56,0,0,0,0,0,0.28,6.2,26.78,4.51,14.94,0,2.25,0.56,3.1,15.78,27.06,0,0.28,0,16.35,0.28,0,0.28,5.92,0.85,0.28,5.07,0,0,0
21Day,8.14,2.96,1.48,46.62,1.85,12.21,0,4.81,0,0.37,2.96,0,0,11.47,1.48,4.44,8.51,5.92,28.12,9.25,36.63,0,0,5.18,1.48,12.58,15.91,1.11,1.11,0,18.5,4.81,0,0,5.92,2.59,2.22,2.59,0.74,0,2.96
3Month,1.14,7.39,5.41,74.16,1.46,0,2.29,0.94,0.62,15.91,32.14,0.83,0,331.5,43.69,2.18,60.64,11.86,20.49,33.49,43.9,9.67,0.62,12.27,16.33,4.06,1.56,11.86,1.46,0,2.39,7.28,0.21,23.82,4.47,0.1,0,2.91,12.07,2.91,14.56
22Month,0.41,10.66,3.42,25.69,0.41,0,1.78,0.55,0.27,7.93,33.48,6.01,0,313.61,9.29,3.42,31.29,2.73,3.01,27.74,24.87,0.55,6.01,4.78,0.82,1.78,0.55,7.24,0.96,2.32,0.41,1.5,0,5.47,5.6,1.91,0,0.27,1.78,0,3.55
