stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0,0,0,3.10032861603546,0.84554416800967,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,0,0,0,0.369986860264282,0,0,0,0,0,0,0,0,0.369986860264282,1.47994744105713,0,0,0,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0,0,0.739973720528564
3Month,0,1.1441870730914,1.45623809302542,19.6592142558431,0.312051019934018,0.416068026578691,0.104017006644673,14.6663979368988,0.832136053157381,0,31.3091190000465,1.1441870730914,1.1441870730914,46.8076529901027,0.936153059802054,5.51290135216765,1.87230611960411,10.6097346777566,3.01649319269551,0.104017006644673,12.5860578040054,2.2883741461828,1.35222108638074,0.104017006644673,1.24820407973607,0.624102039868036,0,0,0.416068026578691,7.28119046512708,0.728119046512708,0,0.104017006644673,0.832136053157381,0.936153059802054,3.95264625249756
22Month,0.136649431988133,0.409948295964399,0.273298863976266,2.18639091181013,0,0.136649431988133,0.273298863976266,2.59633920777453,0.273298863976266,0.819896591928799,5.05602898356092,0.136649431988133,0.683247159940666,12.1617994469438,0,0.273298863976266,1.50314375186946,0.273298863976266,0.136649431988133,0.409948295964399,1.09319545590506,0,0.409948295964399,0,0.273298863976266,0,0.136649431988133,0,0.136649431988133,2.32304034379826,1.50314375186946,0.546597727952532,0,0,0,5.05602898356092
