stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,22,2,1,0,1,0,0,0,0,0,0,0,0,1,23,32,37,0,0,0,0,28,179,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,9.58,6.48,0,15.78,2.82,12.68,0,0.85,0,0,0.28,0,0,0,1.69,0,9.02,73.84,9.86,27.62,0,2.82,0.85,0.28,211.67,87.09,0.85,1.69,0,28.47,1.69,0.28,10.99,1.41,0.28,1.69,0,0,0.28
21Day,16.28,5.18,0.74,59.2,1.48,50.69,0,18.5,0,0.37,2.96,0,3.33,1.48,18.13,4.44,2.59,24.05,15.54,78.44,0,0,7.4,0.37,48.1,36.26,0,1.48,0,25.53,6.66,0.74,7.77,2.96,4.44,1.11,0.37,0,6.29
3Month,0.42,3.43,3.43,29.02,0.31,0,0.94,1.35,0,3.64,7.91,0.1,34.01,9.26,2.29,13.83,1.87,10.51,14.35,13.83,1.87,0,3.02,2.39,1.46,0.42,1.35,1.56,0,0.42,1.46,42.54,0.52,0,0,0.1,5.62,6.55,11.65
22Month,0,4.37,2.32,9.43,0.14,0,0.82,1.37,0.14,1.91,13.25,4.65,62.31,5.74,4.1,22.55,0.68,1.64,18.99,13.8,0.41,2.46,1.09,0.41,1.23,0.27,1.64,1.09,1.23,0.55,0.27,13.25,0.96,0.41,0,0.27,0.82,0,6.15
