stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,114,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,73.8441906728445,3.94587278404512,1.97293639202256,0,0.281848056003223,0,0,0,0,0,0,0,5.07326500805802,237.034215098711,0,3.6640247280419,0,0.281848056003223,0.281848056003223,0,41.1498161764706,8.17359362409347,0.281848056003223,0,4.22772084004835,0,0,0,2.25478444802579,0,0,0.281848056003223,0,0,0
21Day,2.58990802184998,0,0.369986860264282,216.812300114869,1.84993430132141,5.91978976422852,0,1.47994744105713,0.739973720528564,0.369986860264282,0,1.84993430132141,0.369986860264282,1.84993430132141,0.369986860264282,3.32988174237854,36.2587123058997,0.739973720528564,6.2897766244928,0,0,0,0,18.8693298734784,2.21992116158569,0.369986860264282,0.369986860264282,3.69986860264282,5.54980290396423,0,0.739973720528564,1.10996058079285,0.739973720528564,1.84993430132141,0.369986860264282,0,0,4.06985546290711
3Month,0.312051019934018,1.1441870730914,1.45623809302542,285.630700246271,0.208034013289345,0,1.1441870730914,0,9.25751359137587,4.68076529901027,0,10.817768691046,5.720935365457,0.624102039868036,7.69725849170578,13.8342618837415,33.5974931462293,3.64059523256354,4.36871427907625,1.24820407973607,0.208034013289345,1.56025509967009,0.624102039868036,1.35222108638074,0.312051019934018,2.18435713953813,0.208034013289345,0.208034013289345,3.22452720598485,0.208034013289345,6.65708842525905,0.104017006644673,0.208034013289345,0,0,21.2194693555132,2.80845917940616,16.9547720830816
22Month,0.136649431988133,0.956546023916932,0.546597727952532,172.588232601012,0.273298863976266,0,0.273298863976266,0,9.29216137519305,3.41623579970333,0.409948295964399,12.0251500149557,1.6397931838576,0.273298863976266,1.2298448878932,2.4596897757864,9.97540853513372,2.049741479822,2.32304034379826,0.136649431988133,0.546597727952532,0.136649431988133,0.136649431988133,0.683247159940666,0,1.50314375186946,1.2298448878932,0.273298863976266,0,0,4.37278182362026,0.273298863976266,0.409948295964399,0,0,0.819896591928799,0,5.73927614350159
