stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.69,0,3.38,0,1.69,0,0.28,0,0,0,0,0,0,0,0,0.56,3.1,0.56,126.55,0,0.28,7.89,0.56,13.25,5.92,0,0,0,92.45,0,0,1.97,0,0,0.56,0,0,0
21Day,5.92,3.7,1.11,24.79,0.37,17.76,0,2.59,0,0.37,0.74,0.74,2.96,0.74,5.18,3.7,6.29,8.14,2.22,542.77,0,0,122.1,0.37,26.27,11.47,0,0.74,0,334.47,21.83,0.37,2.22,2.22,4.07,3.7,0,0,2.96
3Month,0.1,0.73,0,5.62,0,0,0.31,0,7.07,1.04,7.59,0,4.68,1.98,0.21,3.12,0.21,1.35,2.7,201.17,27.67,0,35.89,0.73,0.42,0,0.83,0.21,0,1.98,1.14,5.62,0.31,0,0,0.31,1.87,1.56,1.35
22Month,0.14,0.27,0.27,2.6,0,0,1.09,0,0.55,0,2.6,0.82,7.93,0.55,0.14,0.68,0.14,0.41,1.09,73.38,2.6,0.41,8.34,0,0.27,0,0.27,0.14,0.27,0.27,0.41,4.37,0.27,0,0,0,0,0,0.27
