stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0,1.12739222401289,1.69108833601934,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,5.17981604369995,0,2.21992116158569,0,0.369986860264282,0,0,0,0.369986860264282,0,13.6895138297784,0.369986860264282,0,7.02975034502136,122.095663887213,1.10996058079285,0,0,0.369986860264282,0,3.69986860264282,0.739973720528564,0,0.369986860264282,0,0.369986860264282,2.95989488211426,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0,0,1.10996058079285
3Month,1.1441870730914,1.04017006644673,0.416068026578691,73.9560917243622,0.104017006644673,0,0.832136053157381,2.91247618605083,6.24102039868036,5.09683332558896,0,8.52939454486316,5.82495237210167,7.80127549835045,6.96913944519307,3.64059523256354,14.8744319501882,282.198139026997,5.3048673388783,0.208034013289345,0.104017006644673,1.56025509967009,1.1441870730914,2.2883741461828,0.312051019934018,1.66427210631476,0.416068026578691,0,0.520085033223363,2.39239115282747,2.70444217276149,0,0.104017006644673,0,0,1.45623809302542,1.66427210631476,10.9217856976906
22Month,0.273298863976266,2.59633920777453,19.4042193423149,101.120579671218,0.409948295964399,0,1.36649431988133,2.4596897757864,50.0136921076567,12.1617994469438,12.298448878932,27.6031852616029,5.87592557548972,18.1743744544217,224.105068460538,3.68953466367959,20.2241159342437,136.922730852109,11.341902855015,0,1.36649431988133,19.4042193423149,0.136649431988133,1.36649431988133,0.136649431988133,12.5717477429082,0.683247159940666,0.683247159940666,0,1.2298448878932,5.05602898356092,0.819896591928799,0.136649431988133,0,0,0.546597727952532,0,9.56546023916932
