stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,3,0,122,7,1,0,0,0,0,0,47,0,0,0,0,63,441,6,11,0,0,0,0,8,89,2,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,10.4283780721193,2.81848056003223,0,136.132611049557,41.4316642324738,15.7834911361805,0,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,0,1.40924028001612,0.563696112006446,109.920741841257,1207.43707191781,3.10032861603546,29.8758939363417,0,0.84554416800967,0.563696112006446,0.84554416800967,141.205876057615,63.4158126007252,1.97293639202256,0.563696112006446,0,23.6752367042708,0.84554416800967,0,0.281848056003223,10.146530016116,1.40924028001612,1.12739222401289,1.69108833601934,0,0,0
21Day,10.3596320873999,2.21992116158569,10.3596320873999,728.874114720636,23.3091721966498,23.6791590569141,0,4.43984232317139,6.65976348475708,1.84993430132141,0,0,3.69986860264282,1.10996058079285,11.839579528457,6.2897766244928,117.655821564042,687.435586371036,45.878370672771,32.1888568429926,0.369986860264282,0.369986860264282,22.5691984761212,1.47994744105713,40.3285677688068,30.3389225416711,7.39973720528565,2.58990802184998,0,12.5795532489856,15.5394481310999,0,2.58990802184998,2.21992116158569,3.69986860264282,9.98964522713562,0.369986860264282,0.739973720528564,0,3.32988174237854
3Month,1.97632312624878,5.61691835881232,27.4604897541936,924.815206077784,4.16068026578691,0,4.26469727243158,0.312051019934018,139.278771897217,12.1699897774267,0.312051019934018,0,58.0414897077273,18.7230611960411,1.66427210631476,181.093608568375,111.610248129734,49.8241461827982,30.4769829468891,16.0186190232796,4.5767482923656,0.416068026578691,120.86776172111,8.00930951163979,19.8672482691325,0.728119046512708,21.0114353422239,3.53657822591887,0,1.24820407973607,9.56956461130988,0.104017006644673,32.2452720598485,1.1441870730914,0.208034013289345,0,0.312051019934018,6.4490544119697,9.36153059802054,12.5860578040054
22Month,0.546597727952532,5.05602898356092,37.8518926607129,380.978616382915,2.59633920777453,0,1.50314375186946,0.136649431988133,132.549949028489,8.74556364724052,2.8696380717508,0,74.2006415695563,4.64608068759653,1.09319545590506,182.700290568134,31.4293693572706,16.6712307025522,12.9816960388726,6.69582216741852,0.683247159940666,4.64608068759653,51.5168358595262,0.956546023916932,6.83247159940665,0.409948295964399,17.2178284305048,1.77644261584573,4.91937955157279,0.136649431988133,0.956546023916932,0,10.9319545590506,1.2298448878932,1.09319545590506,0,0,0.546597727952532,0,3.55288523169146
