stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0.563696112006446,0,0.563696112006446,0,0,1.40924028001612,3.6640247280419,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0
21Day,0,0,0,0.739973720528564,0,0,0,0,0,0,0,0,8.13971092581421,0,0,0,0,0,0,1.84993430132141,0,0,0,0,1.84993430132141,1.47994744105713,0,0,0,0.739973720528564,0.739973720528564,0,0,0.369986860264282,0,0,0,0,0
3Month,1.97632312624878,5.61691835881232,21.2194693555132,73.0199386645602,0.416068026578691,0,9.36153059802054,0.624102039868036,0.208034013289345,10.6097346777566,18.8270782026857,1.04017006644673,3736.49891268993,28.604676827285,2.08034013289345,76.5565168904791,16.1226360299243,23.195792481762,15.8105850099902,29.7488639003764,5.92896937874634,8.00930951163979,15.0824659634775,9.46554760466521,2.80845917940616,0.832136053157381,5.40888434552298,6.03298638539101,0,1.45623809302542,68.2351563589052,0.208034013289345,15.1864829701222,1.97632312624878,0.208034013289345,0.312051019934018,9.36153059802054,8.32136053157381,18.5150271827517
22Month,2.049741479822,10.24870739911,10.3853568310981,31.5660187892587,0.136649431988133,0,25.4167943497928,0.956546023916932,0.409948295964399,8.60891421525239,24.8701966218402,5.05602898356092,5641.43515019809,10.1120579671218,3.55288523169146,42.7712722122857,2.73298863976266,3.96283352765586,27.8764841255792,34.9822545889621,1.09319545590506,126.947322316976,8.47226478326425,0.136649431988133,2.18639091181013,0.136649431988133,3.41623579970333,9.29216137519305,3.27958636771519,1.36649431988133,11.4785522870032,0,4.64608068759653,3.14293693572706,1.6397931838576,0.136649431988133,2.18639091181013,0,18.1743744544217
