stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,3,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,1,14,3,9,0,0,0,0,5,64,0,0,0,3,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0,0,1.97293639202256,0.281848056003223,2.81848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,6.76435334407736,0,2.25478444802579,0,0,0,0,16.0653391921837,6.76435334407736,0,0.281848056003223,0,3.6640247280419,0,0,1.40924028001612,0.281848056003223,0,0,0,0
21Day,0.739973720528564,0,0,2.95989488211426,0,1.10996058079285,0,0,0,0,0,0,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0.739973720528564,2.95989488211426,1.10996058079285,2.58990802184998,0,0,0.369986860264282,0,3.32988174237854,0.739973720528564,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282,0,0,0.369986860264282
3Month,0.416068026578691,3.01649319269551,1.04017006644673,28.292625807351,0.104017006644673,0,0.520085033223363,0.728119046512708,0,3.84862924585289,9.25751359137587,0.104017006644673,0,64.490544119697,13.2101598438734,0.936153059802054,16.4346870498583,1.97632312624878,12.378023790716,9.8816156312439,12.4820407973607,2.80845917940616,0.520085033223363,3.22452720598485,1.66427210631476,0.832136053157381,0,1.66427210631476,0.832136053157381,0,0.520085033223363,3.84862924585289,8.94546257144185,0.208034013289345,0,0,3.4325612192742,3.74461223920822,7.5932414850611
22Month,0.409948295964399,8.74556364724052,4.37278182362026,22.9571045740064,0.136649431988133,0,1.50314375186946,1.2298448878932,0.273298863976266,5.87592557548972,35.3922028849265,12.1617994469438,0,297.622462870154,12.4350983109201,4.23613239163213,30.7461221973299,1.2298448878932,6.14922443946599,21.7272596861132,19.2675699103268,0.273298863976266,7.37906932735919,3.27958636771519,0.546597727952532,1.91309204783386,0.273298863976266,2.73298863976266,2.18639091181013,53.7032267713363,0.546597727952532,1.91309204783386,1.50314375186946,1.50314375186946,2.59633920777453,0.136649431988133,0.956546023916932,0.136649431988133,6.55917273543039
