stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,11,0,26,1,0,0,0,0,0,0,0,4,0,0,0,0,6,13,18,53,0,0,0,1,30,408,0,0,0,8,0,0,0,0,0,4,0,0,0
72hpf,11.84,3.95,0,14.09,2.54,3.66,0,1.13,0,0,0.28,0,0,0.28,0,0.85,0,11.84,47.07,2.82,29.88,0,2.25,1.41,1.13,46.79,68.77,1.13,1.69,0,29.59,2.54,0,12.97,1.41,1.69,2.54,0,0,0
21Day,15.91,2.22,1.48,43.66,1.11,8.51,0,8.14,0,0,1.48,0.37,0,3.7,0.74,11.84,2.96,3.7,18.5,7.03,48.47,0,0,7.4,0,22.2,26.27,0.37,1.48,0,21.46,4.07,0,8.14,3.7,3.7,1.85,0,0,4.44
3Month,1.04,6.76,4.58,89.97,0.42,0,1.77,2.08,0.42,14.67,21.12,0.21,0,144.17,22.57,4.68,53.57,7.8,25.9,28.29,30.06,6.55,0.21,8.11,5.62,4.58,1.56,7.28,3.33,0,1.98,6.14,61.27,1.46,0.21,0,0.42,7.7,110.26,27.46
22Month,0.41,10.8,4.51,27.74,0.14,0,1.37,1.5,0.14,5.33,26.92,8.88,0,199.78,9.02,7.52,54.25,1.91,4.51,28.42,23.09,0.82,5.33,5.33,0,2.19,0.14,7.38,2.6,3.42,1.37,1.23,23.91,3.69,3.55,0,0.14,1.37,0.55,11.34
