stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53,3,0,184,6,0,0,0,0,0,0,0,0,0,0,0,3,8,2,62,0,0,0,0,6,307,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,12.68,1.69,0,16.91,14.09,3.38,0,0,0,0,0,0,0,0,0,0,1.41,51.01,0.56,116.97,0,0.85,5.92,0,25.65,26.49,0.56,0,0,57.5,0.28,0,2.54,1.13,0,0.85,0,0,0
21Day,8.14,0.74,2.22,17.76,5.18,4.81,0,0.37,0,0.37,0.74,0,1.48,0,0.37,0.74,0.37,5.18,0,124.69,0,0,15.54,0,10.36,9.25,0.37,1.11,0,13.69,3.7,1.85,2.59,6.66,0.74,1.85,0,0.37,0.74
3Month,0.62,6.45,2.39,26.11,0.42,0,0.31,0,2.6,14.46,1.66,0,5.3,1.35,0.1,3.95,0.73,8.95,1.46,45.56,6.97,0.1,66.15,0.21,0.62,0.31,0.52,0.62,0,1.35,0.73,19.97,0.42,0,0,1.25,2.29,4.26,1.04
22Month,0.55,6.01,3.96,13.53,0.41,0,0.96,0,0.96,6.15,0.82,0.68,7.79,0.82,0.41,8.06,0.14,0.55,0.68,30.75,0.41,0.27,30.06,0,0,0,0.68,0.14,0.14,0.14,0,3.28,0.82,9.29,0,0.96,0,0,0.41
