stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.56,0,0,0,0,0,0,0,0,0.56,0,0,0.56,31.57,1.13,0.28,0.56,0,28.75,0,0,1.97,2.25,0,0.28,0,1.13,0,0,0.56,0.56,0,0,0.28,0,0,0
21Day,4.44,1.11,3.33,17.02,1.11,8.88,0,1.11,0,0.37,0.37,0.37,130.24,0.37,4.81,47.36,2.22,9.62,2.96,21.09,0,1.11,1.11,0.37,19.24,9.62,0.37,0.74,0,5.55,14.8,0,0.37,2.22,1.85,2.59,0.74,0,0,4.44
3Month,1.98,10.3,26.32,111.82,0.83,0,13.31,1.14,0.1,71.46,31.41,0.83,3964.71,40.98,3.43,805.4,18.72,31.73,25.28,42.86,9.47,8.32,22.26,12.07,4.68,0.42,7.49,8.63,0,2.18,79.47,0.42,22.68,2.81,0.21,0,0.73,14.15,12.48,29.33
22Month,1.91,12.3,13.25,29.11,0,0,12.98,0.68,0,16.81,18.58,7.93,5198.42,8.47,3.42,434.55,2.73,4.24,18.45,32.8,0.96,79.94,10.25,0.82,2.46,0.68,3.69,8.47,4.51,0.96,10.8,0,5.19,1.91,1.91,0,0.27,1.91,0,12.3
