stage,Enterocyte,Intestinal.bulb.cell,Mesenchymal.cell..caudal.fin.,Pancreatic.cell
3Month,0.104017006644673,0.936153059802054,0.104017006644673,0.104017006644673
22Month,0,1.09319545590506,0,0
