stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Macrophage,Muscle.cell,Oligodendrocyte,Pancreatic.cell,Spermatocyte,T.cell
3Month,0.104017006644673,9.56956461130988,12.6900748106501,0.104017006644673,0.416068026578691,0.104017006644673,0.208034013289345,0.104017006644673,0.208034013289345
22Month,0,4.64608068759653,0,0,0,0,0,0,0
